date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2222.826334642183,125.17660481568866,284.97723809257724,64.51321905032599,99.77686404898064,57.35466084906043,2.525225409768569
2026-03-28,2345.317933327514,130.5132291823719,291.2092870026278,66.99065860498587,98.87958346078415,58.43565117335927,3.807475188003408
2026-03-29,2511.873843079474,110.83002947080153,290.1858371328916,63.49731017451768,99.30742347800343,57.864957200367996,4.362119388479997
2026-03-30,2228.8748130083864,121.78228957553706,286.53451927956075,59.00821372848275,99.70158892063566,57.703847921958,3.094392326276252
2026-03-31,2347.676074523261,125.37648243154722,289.54902638703715,61.292130478122715,98.57694255187997,57.506485658005175,5.739037122513517
2026-04-01,2492.3780478589683,152.78397252045477,299.87940428165865,60.669777995323734,99.74755261343766,58.225610124354645,3.520797352763433
2026-04-02,2662.160089059431,114.13687309838204,291.8423190334436,58.95202227680557,97.84959159407987,57.534209468625576,4.332178184537924
2026-04-03,2562.6043311191943,136.91513925201954,290.35919805949277,68.23219110279516,99.47801248593449,58.310003514247,3.636775063717701
2026-04-04,2362.868784757865,134.4378371543896,295.0947649750028,61.165159718813086,98.27796245580146,58.28524664253727,4.191990160104304
2026-04-05,2490.1578435985493,124.40969693931358,280.95660632900416,64.06736357477094,99.22904249354418,57.70717273609394,4.068636135543121
2026-04-06,2550.1080294848707,116.09009758424244,286.08891094198043,60.05664552605329,100.0,57.72930276982858,4.451372750730695
2026-04-07,2620.8053147662285,140.63682305518785,290.82238379986467,56.88760062639912,99.47544683233342,58.10326440877131,6.697054088160066
2026-04-08,2575.9792156930807,124.60782612798914,290.77072039597084,65.16126731496612,99.3913920762219,58.3923420847143,3.004737781959477
2026-04-09,2584.827504430312,148.6922810531586,285.1119975798078,58.643964590742776,98.86381924604957,57.59972511386214,3.5860634352952436
2026-04-10,2678.1624723558684,156.89023931584524,288.5339255978961,60.30698008799447,99.82329399731968,57.15257764951324,3.279768051662735
2026-04-11,2517.333974002652,109.2901954126083,282.4088031030158,64.48426818430187,98.74853118964201,57.59855173078514,3.318110895214311
2026-04-12,2536.342339951152,132.3611030233159,282.40143026838456,68.15566717391746,98.74887679846384,58.13303538254042,2.8790038201228283
2026-04-13,2476.3070899800487,122.7028551110904,292.40755340396566,64.93970977689021,98.29745093523435,57.90053027401796,4.059218986567345
2026-04-14,2560.9502710760403,106.51639005290484,289.0251095624999,70.02678715017521,100.0,58.2958873721112,4.851227944433064
2026-04-15,2083.6495682093655,113.16759910082303,281.73840263960176,61.742815329458466,98.86421501104469,58.2007088442214,3.0433750239559942
2026-04-16,2346.5508252267527,138.84141326013582,289.21176312585146,61.05959935091053,99.15584797839,58.34511826459361,5.275523920220741
2026-04-17,2377.7444640448484,154.17834820465038,289.13117800448424,66.81938634195443,100.0,57.926375668196755,4.609839816345839
2026-04-18,2416.2803268572725,134.3272704547392,290.38280481884516,66.20181644828833,99.60375477210515,57.907485145441406,3.7081645987837453
2026-04-19,2389.398911287121,148.961805732602,284.8646124892594,62.77931911422154,99.08934764644468,57.7284400700398,0.8564759427073658
2026-04-20,2308.0829386500723,138.83721473995627,283.1173906522082,62.305179075737044,98.72640667855276,58.110023271404444,2.7397402202617873
2026-04-21,2654.0393972892075,148.70815691079386,280.87632955485316,59.87454434776464,99.29872461978134,57.469866631120695,6.184656612459577
2026-04-22,2640.1416857973436,116.69141230358423,292.8793862628672,62.655972504130304,99.56774865807557,57.504378732004426,6.931495734829497
2026-04-23,2591.4864028787447,111.6349924202996,301.73911193819345,64.38058818303112,98.16053134820443,57.787257797555135,5.412780623458021
2026-04-24,2190.0242848997514,138.5674714675,285.1477787270088,64.25753549987107,98.29529860561924,58.580615730670154,3.3191523114107784
2026-04-25,2290.530992280812,108.90119767182557,295.35862411669973,63.40680515043191,99.11919841211893,57.984087255082514,4.223835830406065
2026-04-26,2259.62804570818,107.95109342274735,288.22381811321,55.4059358675867,99.33554695918457,57.58178205911822,3.004312134130148
2026-04-27,2548.4888065012333,123.02518065253713,286.2933045511479,57.94700504299298,99.44319000054799,58.145453817157836,5.412888254277364
2026-04-28,2412.9011849892204,141.22485689248708,292.6506367679254,66.9034034972302,98.81955927444514,58.263539196691625,3.838261465830172
2026-04-29,2336.0358482102934,123.1827938194071,289.2445542043512,60.40833715114683,99.80425138018447,58.233582190725244,2.912766250752937
2026-04-30,2392.79039390871,132.25686840311334,301.25205176280275,62.355421505042614,99.39492978394418,57.923535470858226,6.8159764345380145
2026-05-01,2527.51726599988,119.46368745047005,286.5326818164041,60.19042378959173,98.68411516115869,58.24495569789499,4.0323441306305305
2026-05-02,2354.2345101250385,158.1160861632785,294.8732110592173,60.393744409962665,98.89352570244209,58.58018706179499,6.726487935789538
2026-05-03,2602.2723864306736,123.75577352925866,289.5296259685945,58.886918304856145,99.03944705320227,58.061466998257444,5.072697300218425
2026-05-04,2239.748663335179,129.55977452536936,279.77562936418883,59.065023075802415,97.78770424582679,58.60342387270119,4.354829349805927
2026-05-05,2634.3916225290154,128.03656572338963,289.16152172471567,64.61078749967265,99.24950308162923,58.16953188602163,3.978245214371058
2026-05-06,2233.373010735094,155.8683707472014,286.62766398227086,57.187402199270444,99.76184361362887,57.95823938873879,3.9905310537701677
2026-05-07,2245.0444114594734,149.38908171776922,283.11539813824544,60.39022491083095,99.18414099190542,57.89186017227362,1.8437999810712862
2026-05-08,2457.1405705294205,141.24017776411338,275.4927855070375,65.38397605105109,97.95121917884208,57.947758517114025,5.529631211814102
2026-05-09,2512.471707319279,121.28605544023209,295.0271417468663,61.52784216422477,98.76663301586737,57.29815453597331,4.5565135010718105
2026-05-10,2574.413408400545,141.47117685974618,294.61272662630745,60.85361125233359,100.0,58.26246003657031,4.177538521215279
2026-05-11,2545.782647378144,162.29003808700605,287.22160290053745,61.33278520326402,100.0,58.07659868970123,3.0258634019167125
2026-05-12,2438.5379667543516,136.41411475496798,292.94484638762725,67.55164941367843,98.40412589461467,58.2854871261108,2.253165390029653
2026-05-13,2578.422790488698,108.184969881568,294.2047049309684,62.029518076564344,99.78718079369419,57.91833912279333,3.6232639731236116
2026-05-14,2354.7974797662355,140.1335589652516,285.1176833354436,63.870452168229605,98.97638903511681,58.301615781000216,3.3527234067065423
2026-05-15,2463.874372643538,131.31302819469207,304.1693241019485,63.32632258451134,99.59652521194856,57.902543268285825,4.026877464577918
2026-05-16,2275.624451833103,133.74096030211078,278.3449819876587,55.6645572552624,98.9786015062726,58.21551330458091,2.7493005294183552
2026-05-17,2355.317133756288,140.20928174637828,282.2747044190474,56.94087797014301,99.41097354026022,57.84602953824797,4.300698853804458
2026-05-18,2441.0525051346635,114.75395046215058,288.3668272356479,59.24137132942049,98.08929652922286,57.2468933068709,4.802978936207931
2026-05-19,2341.351191326834,144.7184356540277,287.4786858094377,64.02860110772782,97.65911171764856,57.51664959371214,4.412682575582032
2026-05-20,2584.324878505791,138.56989810804072,284.8107867810006,61.310070524621715,99.12483182239622,57.57562699269249,4.084917721765386
2026-05-21,2721.7598908663263,153.33491109500406,282.2969584707634,58.771565930033255,99.23225283713994,57.881901894927864,3.1529920552443733
2026-05-22,2455.142643677822,112.86219041097253,296.0728832944445,60.163016452495825,99.27782155303922,58.312921936899805,3.2801042580599202
2026-05-23,2277.2558717408156,126.44971729908075,278.35892406651345,71.63349360333362,98.57859158950826,57.433488968177436,6.31002919517122
2026-05-24,2114.944220796613,146.31807630653958,284.2020339743379,65.63995070699117,98.17532485004469,57.827278518044416,3.268227856253592
2026-05-25,2517.8057931400626,138.06268782131488,286.7706267914879,66.6071168159938,99.48147028191265,57.99980497281797,7.155708097945696
