date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2240.9892067949168,114.18616511423754,283.52696618917355,62.199678276473676,100.0,57.45084780464957,3.5722684603205392
2026-03-28,2464.921987386488,95.20786852788589,288.30680560977277,67.2165543412551,99.1630029302948,57.569354768737234,4.56579729541307
2026-03-29,2539.9528609402737,143.91282460613903,282.00272524368165,59.3577528812982,99.40660454590493,57.816135936416735,5.904276550118118
2026-03-30,2203.9078831636552,129.2505495511181,282.0070901152146,59.12285307659126,99.1928191667329,58.23291169713305,2.8786375511438655
2026-03-31,2299.2222272901163,109.34869672525862,286.86103142849504,66.5989284403433,98.10527712910167,57.93464528903559,4.241262363612516
2026-04-01,2356.423207976507,137.4267177567767,288.1572691178483,66.55602333773889,98.6625917129249,58.106397981209426,7.0091812517109595
2026-04-02,2495.5294873305334,158.67686120826727,287.55861411896956,60.618906494252805,97.77823607809039,58.14105730504112,3.9371023334451047
2026-04-03,2555.5419232531704,124.5129568814619,279.7116838841155,67.71432307199136,98.39126127362775,58.123397606813164,4.205166101022269
2026-04-04,2152.064442118568,114.84262724029338,290.0862809280453,62.06620614056007,99.541909643098,58.367106756259126,2.7281323379219193
2026-04-05,2429.73159763057,118.84626747292336,290.21317357947424,61.38868031440222,98.24544287469597,57.93870301667226,2.2211959083125525
2026-04-06,2669.0075092971947,135.7150547658798,295.23732036507613,67.46569361180664,98.64655602914823,57.908322535902975,2.4035637257447324
2026-04-07,2769.9539497880824,172.53477329916137,295.2577240205646,63.393005118127256,99.76852003577721,57.444989874872775,5.059820843465342
2026-04-08,2396.6932737556763,128.51414580492278,289.14486772265656,67.35220871842705,98.4850558230203,57.66735496487134,3.65031355626278
2026-04-09,2535.302357692263,152.85785213969675,292.84663084357146,61.20368482481723,99.61464626988756,57.63053376487925,3.905907494587696
2026-04-10,2451.7809001913142,111.34362404982613,285.4391249705168,58.908323232068085,99.85283133181711,57.90620785325429,7.405546159369542
2026-04-11,2172.250120854525,111.91501328357343,296.115390962221,61.59635927594734,98.62889281701396,57.9480923204653,2.365588141412148
2026-04-12,2534.986593048995,116.94482890521094,282.1203482783037,60.92231075030308,99.22278733811586,58.16156045408968,5.492779204186152
2026-04-13,2120.2400594630367,118.49124092036342,282.2225732731488,62.03248636167686,98.38245453974926,58.33170201319801,4.407299643799385
2026-04-14,2377.4829461865916,136.01198855018316,284.2269217929068,63.33621071360819,100.0,57.930014749993845,2.430504609057466
2026-04-15,2439.3788343311253,157.70605314108454,281.05488355900394,61.95347682006746,99.46296662517057,57.89827717027545,4.567057052305188
2026-04-16,2588.6930465728597,151.31231014956836,281.8232468237945,59.536273481948804,98.67853408536486,57.9383495814346,4.144794423657371
2026-04-17,2347.922529191725,123.13226994952731,288.6536043565093,63.46073865108113,100.0,57.49601490812173,5.516181981943877
2026-04-18,2439.8376962407115,128.87856371362975,301.77507111317595,58.53319338664572,99.45845767805763,58.65430293041315,5.955308932463137
2026-04-19,2291.979991163368,133.48962544577236,285.35661705079315,58.05851816763911,98.71119260006353,58.25863735976292,5.098280184021503
2026-04-20,2369.246879785289,127.50768941261046,291.57689782116324,54.71059517198227,99.06465456571175,58.56461647155223,2.9129886655049315
2026-04-21,2664.067589097077,124.9473424950648,289.22079349714915,61.96245801876781,98.97300075201235,58.402030513618904,2.1293516628168834
2026-04-22,2293.7432808725052,162.00986213979652,297.53085438453,59.72207321717514,98.99384046506954,58.37941315016615,4.958434993608032
2026-04-23,2225.853712096979,124.7480231695897,296.41637943659856,63.244311479382105,98.71879654226869,58.08050923320818,1.1717956284527644
2026-04-24,2320.3215552322245,150.34810523830868,283.7395221201139,57.174480329023524,99.71948408641994,57.70824890699813,3.4967737516904283
2026-04-25,2388.2922025608805,130.75733938245577,289.82074267495227,61.961889129975546,97.57406220699329,57.54043665728607,3.3269714962087424
