date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2575.0233021463164,121.122100246888,281.77559537577434,59.32457266511254,98.22647113651799,58.00809133595326,3.3740574433579367
2026-03-28,2085.0138967355465,139.1644405295271,285.48555959803224,68.02201344425232,99.31485685708371,57.809052301899385,4.920013506333051
2026-03-29,2486.528107049336,120.66399593940018,302.9978828514723,61.491717581770686,99.34337356723495,57.9793629500142,3.8480592452510707
2026-03-30,2396.026359869968,120.33201045249797,287.35516227265146,57.77189897618932,98.28576538497293,58.18654499887248,4.357427734620572
2026-03-31,2677.6834536391348,140.91212244430525,293.10012358642484,57.31534577844778,99.49013691528684,58.011436959273375,3.705330824077916
2026-04-01,2461.801420822303,147.43143658076028,290.791090958877,67.36310497232229,99.28464994340527,57.411103929931315,4.736177766432475
2026-04-02,2762.076393960185,138.61527232843255,287.92570030751443,62.34773447836374,98.9663229706187,57.84933269933121,7.235997662296621
2026-04-03,2400.491844156508,90.0,283.8437702919094,64.35642487616941,99.58064537766617,57.67236499010697,4.356691897726835
2026-04-04,2357.2180758729196,115.695513254923,285.9942285574549,64.74940454782431,98.74976264272938,57.98591430666058,3.7949522721365954
2026-04-05,2384.4881212055398,113.8976577905278,285.8732855094124,65.76068484756176,98.77267361421815,58.13910333002267,1.7415672073312787
2026-04-06,2293.0014418880437,111.88733230409748,274.74434295028374,69.38866908806055,99.06222894372469,57.60948997890439,4.429693461926117
2026-04-07,2323.843083151697,123.88348527644219,303.5407929917978,63.02775729759949,98.95262175690553,58.28944579984803,6.497558439374611
2026-04-08,2375.4053012333065,157.26314850553945,293.5490175476452,60.585001553408006,99.91373349702995,58.51731377428445,5.502506611689842
2026-04-09,2458.81947305814,125.38902169351131,288.6977190406026,61.506527176559345,97.1008438116885,57.88844622982882,2.0637956058653586
2026-04-10,2376.7790465189596,118.96831338455927,286.7799051696326,65.06489950953387,98.75162115762923,58.28858541642282,3.462310498065897
2026-04-11,2393.41081387936,140.48234117258417,283.2621337096269,56.73604521548372,97.38803511619399,57.40419692015687,3.297287317440606
2026-04-12,2361.7020156806807,131.0375759415926,293.69773029285847,56.05411819934881,98.57900904161853,57.78098550212238,3.753736733169539
2026-04-13,2184.062343760402,131.81021692991058,286.8788640872082,55.89114008417725,99.18578258974183,58.38310621158545,3.9987427240311297
2026-04-14,2539.342957705037,119.69988831881419,290.8756353544873,60.40629698482839,98.98228304488006,57.29130937795914,4.607765680583654
2026-04-15,2505.108958060485,129.97743299443127,279.6750289914002,63.44019217064779,99.75146549410051,57.79504696434473,2.712875456619289
2026-04-16,2678.8043934864795,136.51805769721253,290.2708592205449,65.07908113672116,99.2293021285671,57.63915425054261,2.336810018183262
2026-04-17,2474.8389565533203,101.33040134259323,300.00180696100205,59.00603878627435,96.77850035146295,58.45752744508455,4.800877188159285
2026-04-18,2624.105089497471,105.84663503484215,286.2622268118637,60.66538032628199,98.07332563612702,58.456298447433845,5.2324300583527785
2026-04-19,2604.7846393215614,146.26840838277738,292.7997296917815,62.75954944035525,100.0,57.7483320057329,6.237051335199895
2026-04-20,2574.0261870463205,142.64506862386088,288.212001822663,60.37572823847875,100.0,58.04729528095917,3.7101194067012635
2026-04-21,2802.638809194889,122.40014923661316,294.63114324192327,58.42204708061872,99.04187766321851,56.952561868211525,3.598696072859927
2026-04-22,2287.0439098904685,114.69694143374171,294.4045470559814,61.03137072594605,97.71856983905876,58.33802878033123,3.239050737323855
2026-04-23,2516.970954489367,127.21680061435458,288.3698782267702,59.1901258091328,100.0,58.137957229722424,4.422266194990878
2026-04-24,2077.422457604168,112.09521564338198,284.6424874198707,69.29819747539,97.27757175466648,58.528670605707845,3.6662762654684853
2026-04-25,2665.132132596586,124.89854514090666,289.7205249686552,53.6247633287733,99.20019453271675,57.042554666066565,4.830661201918277
2026-04-26,2439.4922084667824,154.7665063596359,288.2506141767135,59.41801969572195,98.91050153152396,58.13698062203689,3.196689883921321
2026-04-27,2496.7781916383283,131.98107765259797,284.2925801662193,58.92688653989205,99.14245580430084,57.856603067128304,3.57143300751372
2026-04-28,2396.07740261442,147.4943265453219,290.7388730849325,67.97272717769305,98.00742611418677,56.952966890949824,2.813754469552456
2026-04-29,2410.2079055560466,126.66069206935985,290.59393717125715,64.57908576623035,98.62220578720549,57.720606739986096,2.657225878790075
2026-04-30,2290.0906065081904,135.54123342866484,282.6658403713072,61.86198392248641,99.80171944612178,57.96551014815366,5.429800566711524
2026-05-01,2396.524817768492,150.78745739498947,287.3310726125073,63.053867792500824,98.54688810743313,58.318984717157754,2.4646958376200945
2026-05-02,2518.9388107778736,109.96093664166627,305.52683704594733,63.261211701785015,97.83085292901289,58.076080414190784,6.899310619541331
2026-05-03,2401.562692512278,124.78783008025262,292.9010069235267,63.65393599576401,98.92251208655397,57.79104758877486,3.765688066372939
2026-05-04,2342.5887166759508,127.64652249181847,288.5866758650661,57.34247194829011,99.00501506858734,58.175639071106296,2.956825522563579
2026-05-05,2346.0922958470637,134.22971769048047,303.0664942422131,64.31141018935172,98.82349978203509,57.95423750913673,2.751661322521322
2026-05-06,2189.800914757518,153.3050008420659,285.26758080842154,59.250163194852206,98.29809268976129,57.73739691900899,6.012263382051109
2026-05-07,2315.3482806662864,140.28290505369802,273.13887528469525,61.911961210930826,99.36406677030008,57.58936792169029,2.966088830091266
2026-05-08,2203.6085125377704,107.53500102222893,276.5583510029728,65.70662192422142,98.82943365066389,58.057137013347536,6.71797740652679
2026-05-09,2476.2851869968936,125.93541938230968,278.8829339172582,65.84994697876036,97.98808166721253,58.06035801776558,6.308084677061236
2026-05-10,2492.4901856657175,116.59534876775474,289.5603303255003,65.59214525437099,99.10611588155567,58.73430887332328,5.90416430064441
2026-05-11,2452.8502396787635,116.21429455055656,293.85813777205436,55.46535341694248,98.90646926685729,57.8171222402961,4.819616440901893
2026-05-12,2317.637517185051,160.3724157250527,274.97885856798666,57.174478596532865,99.04714828721838,58.639706607750824,3.11957680344892
2026-05-13,2346.552029165511,114.05543974378608,294.70346232561855,63.28079407478046,97.56545406555648,58.138424841927936,4.261763109952123
2026-05-14,2533.1606894366146,133.54592762364948,280.63356935655406,56.36591303192733,98.31376916996962,58.46947438514361,1.2536828269710898
2026-05-15,2612.6131069049197,119.2718165188192,289.5386090893717,69.48224186858494,99.29839986877576,57.63592175619096,3.6133660525072058
2026-05-16,2458.9878672494297,142.9147140992786,290.7835176130444,69.64360370010317,99.68119750499297,57.64863826458221,4.402232905052191
2026-05-17,2343.88392957224,135.30554857812024,290.5939790021436,67.3206818304085,99.21479059357259,57.875135672667625,2.8938005511876916
2026-05-18,2421.98469692378,131.91141577156282,288.0452824816344,60.74557049637683,99.06794283020989,58.3570831165156,3.7052506666123817
2026-05-19,2571.677164154006,128.85749289911186,289.02597308365523,62.89710373950359,99.52598007980153,58.06929971174679,2.4820713406774892
2026-05-20,2450.092902242134,147.0657537486333,281.1610791003087,64.0772725320976,99.73580980474145,58.30031886854348,9.575688824551342
2026-05-21,2500.9040833222857,116.02450172291242,289.6693013423787,62.786672640342665,100.0,58.12638349133377,3.843916801849886
2026-05-22,2380.2073551172316,119.09592512017726,293.87791418855505,62.59936402588651,99.33292932133037,58.410912212335944,3.689781905831269
2026-05-23,2695.9177312412035,113.25090929169197,293.5573357845886,63.62027285116284,98.50568095275115,58.07880147814916,3.316860810740777
2026-05-24,2332.971452444718,150.01819618330904,303.6771174424327,60.55780331346071,99.34663084750548,57.789404209449934,2.9578397386008524
2026-05-25,2284.5136397943197,125.59650430832667,294.4993952516407,56.465161278131255,97.40454933007227,58.20561916022798,4.8595570879361345
