date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2284.6972087448044,147.17701741564048,285.91063348343823,64.90552618302056,99.0,58.05863784993174,2.0203685467448027
2026-03-28,2291.2265880842892,112.34564755719941,288.9372975725802,58.96850928950949,98.77657869137327,57.09981671660752,3.265064802870555
2026-03-29,2341.417061683607,97.03569925119386,286.9253132448397,60.78956665342455,98.55315738274656,58.14429988546683,4.126068154395813
2026-03-30,2413.137833277799,114.70087347121209,283.765548830093,62.401580766303816,98.32973607411984,57.83427269599663,3.0286723955175407
2026-03-31,2313.6298885754877,140.80013883671074,282.1800451156529,56.343870826915584,98.10631476549311,57.28063035617245,3.0454372393130154
2026-04-01,2275.4195727068304,146.64201759646696,292.6646074493949,59.69244839197103,97.88289345686638,57.83193259340861,3.692588650233424
2026-04-02,2366.644652047213,107.01620890207529,288.63342894242066,62.73725873315327,97.65947214823967,58.500490431723854,3.9478468712892694
2026-04-03,2287.9861664494642,146.94924485640135,288.35456188930107,67.27973146897773,97.43605083961295,57.99869986862108,2.9170895961900847
2026-04-04,2329.069877461417,154.58654840122352,291.15149922278414,65.40767831621406,97.21262953098622,57.662738704585365,3.593070465323248
2026-04-05,2290.4220288606875,117.66323371553902,291.01524602762237,65.46196676843869,96.9892082223595,58.49224749423942,4.521263197523005
2026-04-06,2359.471319557553,123.26974251312704,292.1196226104596,66.23439065246542,96.76578691373278,57.02545078850754,2.694647263805389
2026-04-07,2231.309268136544,126.18181132255248,283.40132082083244,64.99530569044053,96.54236560510606,57.978867159238284,4.728232529665394
2026-04-08,2278.5804086162,138.67182174231428,276.58946715907507,62.35045834133259,96.31894429647933,57.58668677279311,3.419613799929073
2026-04-09,2269.139221901259,127.79854148133019,294.34213847193246,59.331407163360694,96.0955229878526,58.23402213283658,4.995276224550009
2026-04-10,2303.575147624695,125.53323007392842,282.7194020272844,58.09572676135925,95.87210167922589,57.985452027611174,2.2864376536947315
2026-04-11,2182.864161223309,116.10931140276558,290.3557908736344,65.53842135466734,95.64868037059917,57.63453564255363,4.760277063230478
