date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2112.6270138296422,136.61223550755145,283.3946718142304,59.078090580171754,99.6463861981586,57.56662328695524,4.283000090712076
2026-03-28,2399.8387103389596,137.4162749870419,296.536910870553,58.932886093801194,99.05037751839853,57.933919660757226,3.8334404088934337
2026-03-29,2253.527624794371,126.79736609539205,285.0384417817867,66.19195411973547,98.27981781604282,57.740853040198196,4.069112035326798
2026-03-30,2591.971194207308,123.592822428993,278.27220688080115,57.973351624946375,98.76632126789487,57.94997501972054,3.1849002145715697
2026-03-31,2300.9359357943026,147.23224080373447,293.87091043140066,63.08797290418757,97.70833984274695,57.594353234575244,3.6180491054630908
2026-04-01,2469.315123651741,142.7985978868099,290.8333203508885,63.18696454015995,98.72175271333742,57.350569363556225,4.413000667567784
2026-04-02,2469.911616706595,151.487943910192,280.1510643430297,68.04600471544981,100.0,57.88271413578303,5.180192731236883
2026-04-03,2317.4271981015886,145.1831198019105,283.78582204380956,61.76306702346265,98.56909308333663,58.1330462164389,3.070665031780635
2026-04-04,2218.3471943121062,133.87611666638222,294.85781948050953,63.918111856922025,99.55094929151558,58.04164952198205,6.356649967297043
2026-04-05,2269.878238383253,123.2629899030253,284.6318554459923,65.41815610750747,99.97041255284464,57.385296225562165,2.558720871958626
2026-04-06,2298.0264574068356,124.86038271819528,283.9890621711047,62.96463435072463,100.0,57.87274323608194,2.9034545529855973
2026-04-07,2526.720204355186,121.08147175516164,284.84071900762024,65.18312333142963,97.95039095887557,58.30959521218465,3.5737124566279284
2026-04-08,2369.4918096317374,130.9788217495619,294.9845653659,60.5292393742715,98.84601100979773,58.10763724138679,6.08581774480758
2026-04-09,2259.9515514340565,133.13761437177033,277.44866146031615,53.47385183748867,98.56053857084562,57.73724979922725,3.6624184227895613
2026-04-10,2390.937988765253,147.49881610427815,289.1664320811519,66.17115671158702,100.0,57.80891129652944,5.249951366141658
2026-04-11,2644.4485036066408,150.2139152733175,287.54251192096405,71.56364089269394,99.87674073182373,57.80921906327189,4.519212313555307
2026-04-12,2682.1098128793788,129.72985760610962,289.55522145812245,59.28382586438639,98.16491930878932,58.07531780867369,5.753167436168429
2026-04-13,2407.5130432432966,135.84938207493929,291.07954406696416,62.22913029270683,98.566228070901,57.84266574239553,5.5382869316113394
2026-04-14,2418.2695291846294,112.36749829486696,286.9672240533004,65.26953317116445,99.29285792306916,58.17115618871986,2.38945258897056
2026-04-15,2190.4238953085055,119.83468514772704,290.2058623680454,59.76401738791524,100.0,58.058963027552394,6.590267689770442
2026-04-16,2365.2781137543116,113.70614666579147,289.3789687109001,62.8437226120069,98.71559696826024,58.05213041589491,2.80253769297621
2026-04-17,2519.510487587764,131.9005595884762,295.1347875815022,60.587632243748466,99.9833770562617,58.304324786544406,5.983370167163569
2026-04-18,2522.1325649142404,121.92839629450755,273.5726370734258,64.52273854800778,98.33916732542838,58.3273609249026,3.7289476827350834
2026-04-19,2480.1663237695743,118.3885156098294,286.1190837116783,64.54572609383325,98.02952248281797,57.832999061304896,7.097891231095847
2026-04-20,2348.850332022347,129.56163898623268,287.5667358168711,62.37985981664037,99.66024257337894,57.875877624711386,5.2554829405089185
2026-04-21,2562.7569344510507,101.87683259861878,279.24027279894756,63.18168665014161,98.38460252498223,58.35842569176299,4.521518214343775
2026-04-22,2407.7345522572405,128.53288678938378,295.3007126602801,61.4831653710929,97.7594782983566,57.87231165645698,5.159636588113291
2026-04-23,2473.9827993320287,136.79918228208297,290.35973216283077,63.532873064065924,100.0,57.49993311927359,2.7067075615779066
2026-04-24,2754.0648967056313,148.48863659765027,277.4458829914427,57.7900961116242,99.48941463750033,57.76107870802639,2.3788273594075173
2026-04-25,2307.1480331267853,112.33120993665818,285.84702008190635,68.42797506685329,97.98032598910028,57.569034251638065,2.8547437101704514
2026-04-26,2401.0676096903035,123.45468383649722,291.5764110890038,59.57494950655425,99.6863714227829,57.978633365023526,6.830032140857778
2026-04-27,2493.2344897769426,99.11128685593994,288.1546399382325,54.987608669655295,99.34696195621473,58.03186086707171,3.524576299678948
2026-04-28,2403.7976900064978,149.77124396599632,283.2409335350104,58.89380763685275,99.44711052579291,58.52282871946694,5.548246103437039
2026-04-29,2304.7370798294023,126.82279507380392,291.15035755631186,68.70295599164093,98.15167432367842,58.16060849076852,5.80600648583078
2026-04-30,2681.3182081527657,133.2034804251546,289.5005606433349,60.01569999061936,98.66856159433132,58.232536511438404,8.750257287092213
2026-05-01,2624.630487159373,106.90726697585654,282.3329618288958,67.3490347801248,97.29779223547068,58.58372556146934,3.202580122082794
2026-05-02,2086.1852900720564,125.89401362722494,286.4043514775456,65.1689178000647,97.2965760988102,58.29116940187846,2.859373867571993
2026-05-03,2460.6428357273235,120.45941074563278,295.36554240351785,63.114121311244915,99.64301972769509,57.64331972124474,3.2249312100552516
2026-05-04,2267.603301302992,111.35782373425138,294.7168082571217,59.817735578635386,98.62499974852433,57.9609181162537,5.163605177948941
2026-05-05,2167.87019123406,111.86601927861352,282.22130649150546,67.91249079754668,99.16416652389505,57.73147462201553,4.324523539098378
2026-05-06,2365.814231544954,115.192024673291,284.133381350242,54.1726135652668,98.81829290366822,57.91322374463287,3.837181603664882
2026-05-07,2622.014639025632,116.37453993224022,296.05885414371636,58.48040670789566,98.57545918885052,58.46156137145693,5.943138127986545
2026-05-08,2526.8797518045094,103.01840723165176,291.3146511676177,57.81660165626914,98.5868085225167,59.126617217136385,3.466114888906021
2026-05-09,2620.1162580070554,149.09158229017214,288.1759629641908,62.72986689282904,99.38864029622877,58.31531712880339,4.488656297691373
2026-05-10,2149.735794351614,128.81029033412813,286.072852202387,60.1052497755823,98.80300425614841,58.09019718508131,3.33152730353316
2026-05-11,2381.960072936327,130.90338882555452,289.06494966708726,66.31462014788055,97.76479431671359,57.70473974127096,4.377383424106251
2026-05-12,2413.516839255345,130.66851388406823,293.3196373610147,64.13132464811272,99.89292426009602,58.099732588248465,5.269671987265308
2026-05-13,2212.9307605383574,125.0548253684557,274.27079477292966,64.22760993887783,100.0,58.611048769622286,4.795073740585609
2026-05-14,2519.8279826108765,127.2012662988834,292.97821889247757,60.89546981089881,99.60905702283465,57.68323255722138,2.701743293164131
2026-05-15,2412.03984913421,136.39667629585284,282.60245781941086,60.72250056844075,100.0,58.1626298127596,3.3200294598332203
2026-05-16,2295.47444576814,124.0953492667915,280.2897502716671,56.51340164300045,99.1465779064106,58.322308563803524,5.630973866856177
2026-05-17,2139.5814863270107,147.08573659905423,284.0947427194555,58.3363711563076,99.01799995795429,58.37412383998315,5.022125348705094
2026-05-18,2359.541147822013,124.83982192427386,281.57010099610056,58.37241356925389,99.90280441661713,58.9414302057974,2.7159402399272636
2026-05-19,2307.5345872519374,145.30997432018526,282.0530187838803,69.48814908725853,99.43003058539274,58.00045095939959,4.031625278957877
2026-05-20,2240.7479519360895,114.46635603285294,288.23333499264544,65.31220232577688,98.04973114410217,58.09577645955824,6.128054725652719
2026-05-21,2220.4745529824218,132.3261862174951,285.4574987094799,60.80743610725514,98.85959278654076,57.58470931969247,4.6943647907784
2026-05-22,2250.641788138314,138.32636237356064,293.7479066948815,57.55231231154153,99.07051125285032,57.81055571269858,4.186787335026005
2026-05-23,2448.0172585440628,147.7091129723905,278.9539073681253,60.91142770260598,100.0,57.62741916044865,3.881330067750564
2026-05-24,2398.079641722418,148.10870425766805,292.63085756514266,58.727036572801296,99.0356436458302,58.033003910497634,8.205208579066518
2026-05-25,2387.305748855858,113.65646559721831,280.92948942251564,66.53434285087579,98.38525397572299,58.17113549082101,5.483698441849982
