date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2304.708305550104,126.24367979935047,291.57713279203404,61.964174640091876,99.45804499808746,58.060959367440184,2.8382799214711496
2026-03-28,2642.575401569456,141.7228404409255,283.0179273875197,60.91166518342414,98.30927394589304,57.54189975646075,4.411211154067809
2026-03-29,2513.5081567153707,123.41406718543497,286.37664979804686,58.34578673333041,97.81853272194856,58.1589862399161,3.2489229761596845
2026-03-30,2172.296994496485,129.7263871352635,285.9009738033476,62.25569751679149,98.82299666772639,59.4494270753472,5.985667915119507
2026-03-31,2355.783822328843,135.14277275976482,289.15175332375236,57.184039033019246,98.83115156778369,57.488532911702684,3.672378478895413
2026-04-01,2258.962168068204,116.85607466883688,294.5689106604041,60.03431234903259,98.71786942891566,58.13508623027971,4.740798317879135
2026-04-02,2493.9079341512615,138.97894972270578,288.13240553828354,61.25124239379736,99.78979740224109,57.87571245853983,3.153977181249739
2026-04-03,2299.500975247749,128.425552172145,293.51346057468083,56.986322837214985,100.0,58.077043317925764,5.063069993779592
2026-04-04,2573.6483466445907,137.38723935518865,285.480666623997,64.36982302263759,98.66668238561296,57.275276384865094,2.6196280762895956
2026-04-05,2119.214598373617,122.17243740494818,289.96679121434045,64.60369904757339,99.55910936253021,57.53959624480866,3.6679366632688954
2026-04-06,2616.494452576692,146.29302314916276,275.17064646292084,55.828815859861095,99.75274489034155,58.18386381408107,5.0786930288055565
2026-04-07,2340.9097453067334,139.0780296764421,279.30031159931167,63.10229101241877,99.5705251363387,57.98463279224191,3.4417468497837334
2026-04-08,2455.8129894202493,127.32962462920995,292.77548047609065,64.56037112734613,99.83798902970376,58.65409527223639,3.8241596073768527
2026-04-09,2478.952843494724,139.47935735640417,284.4591036057543,61.14459374758227,98.68860482397385,57.71808104309145,4.974311355641533
2026-04-10,2371.7304476494082,148.89632742037938,291.47948954083597,58.13963470329069,99.59184508761065,58.069799810862555,4.310555701678788
2026-04-11,2423.970651736054,156.86763270246982,291.25406552888785,59.134577768201574,100.0,59.165248581015135,4.417571399844428
2026-04-12,2398.8209821390233,106.3963544433967,295.9336731494209,59.9304151847603,99.64293244750405,57.693775425432825,2.466840540950781
2026-04-13,2468.492517428872,143.2469771743378,292.8711543580572,68.3540869307916,98.50408506486643,57.63846660260962,3.3096668871008843
2026-04-14,2440.2905521145294,136.97602762770072,294.10194810099966,55.92365711550073,99.48616999514763,57.98594796604196,5.467352301742701
2026-04-15,2456.1609873811435,128.59208829720484,287.3299720160147,62.88210380469331,100.0,57.98217492846574,3.1321911644998215
2026-04-16,2315.024004740296,114.90002597534394,283.81028894062274,60.59815811701046,99.2951890291117,58.337666912049016,4.82643796557606
2026-04-17,2135.9077753950332,148.85782920209715,283.610647333646,56.95446125809927,98.54927944308571,58.05183034911904,5.792783846167741
2026-04-18,2366.2102327137272,111.07393009833145,285.07173635826763,64.77325585813482,100.0,57.69730427510055,3.72478649797948
2026-04-19,2253.4370844792224,138.50418198602122,281.22102531592134,61.5609365762112,98.00018636274966,58.08456862080303,2.495865374679802
2026-04-20,2197.8333066238324,149.52801994304033,284.71533850727786,62.530245199383145,99.40274003732475,59.055438701031484,4.513117973861391
2026-04-21,2325.9812318544336,106.0049606792278,287.44458569094917,63.076632293545686,98.9870595404263,58.508709469616406,5.269166084227906
2026-04-22,2284.2640584630535,125.46223239275106,289.5096717426349,66.94376873607885,98.045067419858,56.88713235295071,5.426093501051573
2026-04-23,2315.8376704117654,110.36174773725551,285.9666552595813,65.18137475214714,99.97555974686635,57.94319323456228,3.110312457330377
2026-04-24,2283.6798171845785,133.6608116205385,276.4579028018803,62.09476995255781,99.27831007496107,57.64996379121961,2.6730290538104367
2026-04-25,2418.229192376967,152.7156269601198,287.56630227298245,60.13925160739652,98.06656145832075,58.24890500576206,4.439072520573205
2026-04-26,2590.740996227755,160.35334043758297,289.3520747221633,64.79621650027161,99.48138268524947,57.93069460775036,4.953097717899084
