date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2222.446073777121,119.35372671213993,296.27959518938894,61.45414768849127,98.83673837486573,58.066886836830875,1.8853318538391988
2026-03-28,2560.0464973035214,159.69911005302362,289.8053367458862,63.88479247872774,98.67735492673253,57.91131368233061,3.2744809604889373
2026-03-29,2192.01376302703,112.62462035679013,292.22406710212414,63.13190725767746,98.67170080564811,58.35781365922765,3.181240948431998
2026-03-30,2430.432474336573,120.35721548250908,288.1104913604818,54.98612531285374,99.82527864267936,57.6686249539987,4.00399443594932
2026-03-31,2046.7445366318143,143.26517171061454,289.68171639349447,61.689032688545204,99.52210320096557,58.085109184259366,5.7269498484354395
2026-04-01,2351.612616519908,114.0097480346041,299.4836554858414,62.412062250420945,98.81353619995274,58.19300826990426,2.1101182679720933
2026-04-02,2235.5847803628635,142.3628294713614,278.3008283649058,68.69540663373908,98.33570342690264,57.84326626176928,2.1700836466283775
2026-04-03,2252.350210805589,147.49585980773617,292.7068390887322,58.637155976156095,98.82287485357486,57.81703959373473,3.9827839576769946
2026-04-04,2460.9896792874565,150.98793915496196,291.1005665955364,59.896735072772245,98.27960260662691,58.298893834240346,4.780119547696945
2026-04-05,2132.9326607901016,130.7715536070876,290.90739058677184,61.70731938870564,98.09708449552053,58.270333255883685,7.002298820224393
2026-04-06,2532.1364607887394,122.82976652903268,279.0009085045221,61.66708143891334,99.68679115384181,57.525857986335204,4.387561590710975
2026-04-07,2285.3598680719265,135.3762611855024,282.3151253066846,59.774289083704595,97.11819958082812,58.43912725872614,3.6335544648773648
2026-04-08,2386.601059432715,124.29244642362075,287.7107391869104,64.79983684671626,97.3494565113091,57.77034362087632,3.702224420615727
2026-04-09,2195.1216552334727,142.79866708913178,291.07130626169794,65.87527498047172,98.69981933621939,57.422500682429494,4.579129499956266
2026-04-10,2361.9035565996196,137.8760986985799,291.2328895537923,64.33731367695965,99.32285543252652,57.34290187342398,5.746811682374124
2026-04-11,2547.4314292755535,110.93230527530284,292.44368968778485,67.65515315142943,99.27823208551547,58.23456860099584,3.781899167771878
2026-04-12,2393.4276431580197,146.00844602150343,295.9156553698173,64.36457415498634,97.74847260850801,58.42550513091205,4.60533369935046
