date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2422.3461943018074,130.81153418157317,297.1436250779408,63.200306787378835,99.07658456877141,57.76289018891434,3.704618597702201
2026-03-28,2539.4679407254016,134.09187008746682,278.8518837714051,62.59831126562129,98.85722365488063,57.93686531912386,5.481091208383217
2026-03-29,2519.803307920338,115.26717812588534,273.2026246118921,58.79784036418423,99.16209920079292,57.80748788655955,3.7132090779458347
2026-03-30,2275.2148443150973,113.3894042925221,291.7012725309259,71.84471254106244,97.71540155334046,57.71940828053858,4.075292476005835
2026-03-31,2712.8714577891897,132.9937679927062,303.2873868928988,65.26147100287069,100.0,58.055277457587266,3.1698272556777187
2026-04-01,2446.2561029088915,122.99875574680297,281.99445090676863,57.883181696103435,98.51787310836502,57.883632986779965,5.886023364659803
2026-04-02,2415.5384461051535,133.5325841759534,280.49582544718805,61.67359774291188,97.76827255320288,58.57554943753706,4.409573918256582
2026-04-03,2571.072386763569,141.39279283717568,291.53381360268287,61.03798651618806,99.49507375085372,58.000080657182046,3.41554213455807
2026-04-04,2433.047099834987,105.26818950473577,282.95567045965015,57.90967389014695,98.71615669591905,58.12956479105257,3.6495976909188226
2026-04-05,2369.654869022444,133.81582174776426,284.9638470963796,63.35020196353617,99.25988678861832,58.38080874719992,5.572421414096818
2026-04-06,2308.8024347557202,148.369704513036,285.9112951998973,63.580399452534785,98.72831325549997,57.87969765899818,6.817656723527943
2026-04-07,2478.587718379827,125.5370973344429,291.1920125177508,64.66792907425071,98.95220771161607,58.57469461603557,2.159560720522807
2026-04-08,2400.4488659229064,117.83778125143645,285.5681858316413,68.37262888350554,99.19661827499091,57.746922314991956,3.6166572126476217
2026-04-09,2402.184278149267,141.28365740769388,289.66729704048095,55.35232990324485,98.40267769281368,57.67666891924555,6.576840098755976
2026-04-10,2355.974168507983,133.80169774312213,286.94080044663855,61.73715393677679,99.54299167668765,57.8534931924599,3.0868321142978514
2026-04-11,2441.524434875139,143.4382460616634,282.9319733780904,55.80265199955171,98.62407992073636,57.95411304321315,3.7670353705543143
2026-04-12,2449.649031521285,124.8217643492308,286.08104245354065,66.50150083585464,98.30425028466362,57.43947271996038,4.717147005965837
2026-04-13,2194.0387057686917,107.77272589416683,282.2976020089925,62.602188096268236,99.061625937458,57.98596208634846,4.382264134034698
