date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2344.355078350303,103.36189316764356,290.2539498092996,62.36569577663764,100.0,57.76437329140368,5.149459633471162
2026-03-28,2469.564841553212,103.5213574708219,285.02458232989693,58.33861280489211,99.36907866525746,57.63152713774442,2.6585992962202107
2026-03-29,2543.7786999111927,155.2327215719531,295.4396010546892,65.02445783865957,99.99401393858523,57.55228434236765,3.831026781600346
2026-03-30,2637.4950309064993,133.09992211419524,289.93150206965794,60.9440368387526,99.27961839729443,57.10937232025987,2.6106561714500844
2026-03-31,2408.27187342327,126.03701087979384,287.5006942074047,62.09587407827533,98.76104833978133,58.450910170559496,3.258078795092499
2026-04-01,2284.4140402356297,140.070737045933,273.1395762615367,58.48639966683847,99.10729110008957,57.66046653653366,2.9354941011915554
2026-04-02,2590.296425307121,120.222732850058,290.0692012959606,65.88597392628121,98.36341153821483,58.46518128015828,2.6796588365590646
2026-04-03,2359.4820787732124,126.79562448593867,292.6625993354305,58.50878326863526,99.08496490277354,58.30226555520601,6.689085447299476
2026-04-04,2676.411586309987,104.00754880094,293.97662426472186,63.173704048854866,99.77597663507875,57.69170784341882,4.820292099671746
2026-04-05,2624.250364996793,105.59116459369056,280.10482307558345,68.6100630278487,98.53429892805433,58.215216314747394,4.286658987746394
2026-04-06,2538.2161052842407,150.43739181861153,289.82369624423455,58.451308368900406,100.0,57.36106797445713,3.3097664853878017
2026-04-07,2327.922604998294,146.79180647249382,287.4181513311271,57.34108045485745,97.0124193780959,57.312803543786146,2.8156370255621095
2026-04-08,2297.659409518405,127.83486735178478,288.1632041600791,65.91937096424904,99.50626422157542,58.260037624068936,3.4789968971204894
2026-04-09,2385.9576359895827,122.47947580408993,287.606813931514,64.20188034249175,98.96835713224262,57.72136395280409,6.836563964675353
2026-04-10,2353.166147245964,143.04175580115432,288.014663705985,58.96848674766074,98.54290631070529,58.00989218747494,2.8905356611705217
2026-04-11,2543.48757194426,139.21162044920882,284.9178180989485,62.92694156630045,98.55884077265948,57.70843106408401,6.481459540601522
