date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2408.288965118581,157.21407843066396,287.44985762444037,60.78111387099873,98.66267125897318,57.732301458068974,3.470625613164473
2026-03-28,2422.9111770643353,144.3875906809784,278.6113608822641,59.796484294367616,99.61595138666345,57.71000591792326,5.392498259445795
2026-03-29,2607.1971118333427,144.95998788010692,287.6088328901461,59.70574261655797,98.99879744016448,58.76628134751727,5.112425765927419
2026-03-30,2520.1248500838956,132.8595792461169,293.1637825261505,62.33632271720226,98.98036156076144,57.507970631871316,3.607425786790037
2026-03-31,2382.6017812603527,93.02492796336493,276.40956470205697,61.32706585651575,100.0,56.90127052136965,3.9961766832005843
2026-04-01,2421.3902692339393,140.2004297059722,293.20221613113614,66.26010762712771,98.219169432689,58.01240282910249,2.2027965647020094
2026-04-02,2326.71463063968,132.36291721345947,292.8458428215386,64.60630773767394,98.11725771193012,57.83413175660944,6.631996276664825
2026-04-03,2374.670700727551,90.38310445495625,286.3687823155179,68.86302141124763,98.83364089868363,58.422759592769914,4.8025528733450535
2026-04-04,2254.223171525132,120.22220947140107,288.6148650965642,59.654386230453916,99.12622804500205,58.280211863167715,5.41828695646201
2026-04-05,2423.589111278168,116.80473002512986,285.9993906967302,66.17690978998552,98.64097120594704,57.27678711758491,5.115991497400859
2026-04-06,2353.213484477423,145.91689970686676,285.32453596009185,55.291139580101444,99.60614108736075,57.82014744698576,4.129672969309585
2026-04-07,2431.110402632434,131.85064717158554,276.8292661257046,65.76090722506005,99.16593678457237,57.833944039305564,4.09367842753042
2026-04-08,2151.3449181121896,134.47332798546603,297.78241860213444,60.59549161265391,99.18449314273381,58.00161712997691,6.917612834913304
2026-04-09,2302.408386898717,133.64073431407493,283.97112479118726,62.334611300042525,97.88240429991471,57.83202411902433,6.924875425725188
2026-04-10,2256.7118747831946,110.07916411142153,288.80863539890237,60.125967280273365,100.0,57.9159177073513,5.587956331770614
2026-04-11,2288.8664813508894,100.54266258110384,286.6329069072847,66.66698918784196,98.97482305612061,58.06946904468335,3.9241599320862646
2026-04-12,2241.5164061309115,130.8574999771068,290.73257772825224,64.97057990710009,98.21225592693953,57.24005614625087,4.215851606688898
2026-04-13,2315.8028275557244,125.59929913361199,291.40261944995297,64.67466371449416,99.99177768515418,57.57781731121385,3.2860188758774065
2026-04-14,2318.951006401962,129.78623871860054,281.87261266453544,63.5659340946957,98.9088101956039,58.51649252110436,4.204454206798769
2026-04-15,2329.0391590277077,127.50444122177113,290.17374638998,63.29331299473698,98.34975352409515,58.468093419212835,1.999485636202569
2026-04-16,2254.890964996145,122.5117432198534,286.38014348874583,58.032359013334656,98.05282764785434,58.06564593225163,2.7853884079111078
2026-04-17,2473.100590925956,138.32780359136342,282.6987914110889,60.935172885182126,98.92328958158214,58.21244745602665,5.266617993471618
2026-04-18,2187.8168105256996,132.87759407666994,295.78216796124724,65.5277506831971,98.42675922400504,58.3964885126246,2.103406175353455
2026-04-19,2469.9367534422163,120.65674142846119,295.0713704674996,62.04082845816362,98.15334590431513,58.57219925858353,4.545728262086515
2026-04-20,2704.902012398426,101.50593863820464,282.57362128648055,63.72919207739755,98.86011441135115,57.9683752242729,3.7705051031693015
2026-04-21,2068.6338833898126,91.14958674690727,286.1865598076319,66.2432114765806,98.74908782302211,57.7418547758764,1.0900722125410827
2026-04-22,2178.375660336715,108.38937235602353,281.93540735723434,65.00934934482022,98.49948743193328,58.48159948856879,5.1418758798995325
2026-04-23,2165.804671541761,127.70131539832748,281.1757322680899,65.96274060853868,99.67466334777676,57.889677335775396,7.128212112134921
2026-04-24,2446.8013032951894,143.6693379731926,282.10552574504936,61.34280246116707,100.0,57.652890050550376,3.9732959863003834
2026-04-25,2150.8684902581863,123.7005076763399,291.3280086116928,65.50789435508497,100.0,58.23707712420751,5.22524198297293
2026-04-26,2500.816841658017,140.1583212762355,279.500488297741,60.236658609051396,98.64404290968311,57.931270566453506,2.16826189182376
2026-04-27,2340.739146910483,147.4119964651644,279.22402580273257,61.35886372185561,98.52845568645424,57.9694966674118,1.559844921313529
2026-04-28,2419.6903889393298,165.69951089222997,289.72559036849105,56.516136266277904,97.69775879067042,57.96589241608866,4.386542130434977
2026-04-29,2058.195270476178,134.30600333867002,283.6822005980519,61.05147959254696,98.72959922049945,58.310318245384664,2.1498541609528927
2026-04-30,2499.8229955590714,152.41626338901304,295.3754243493838,61.84646366773009,98.17843683032739,58.05692196872927,3.8217091912490195
2026-05-01,2806.7204962697456,133.51558353102473,282.2350389760445,59.91972647862037,99.07891874133867,58.0491479943061,3.9020894252175573
2026-05-02,2425.294451324433,111.42032600817974,285.082594579298,56.373454059873374,98.72356780971892,57.43914475579505,3.298268953216441
2026-05-03,2239.6880117246533,95.940351481695,283.34628250997525,60.87522106033395,99.43908102275972,57.435856610632904,2.3046767795791023
2026-05-04,2357.263032751743,134.4585859311328,274.11091534312413,60.364452738393794,98.90138688016849,57.54710268864123,6.367411040733467
2026-05-05,2104.8113786965673,143.32705797264904,290.0870714777135,57.39724471308675,99.30020943151679,57.74278791696144,3.797852732063447
