date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2147.847405589927,142.70632455901767,297.933254623414,62.20263356792602,99.67769781389207,57.75015170927155,2.994513954801328
2026-03-28,2288.539029068076,139.9118938259054,286.9732133267971,60.43014465164818,98.99299912697336,57.59393794478608,5.697695179446285
2026-03-29,2559.78097022749,145.88847829263244,288.275303120679,61.677880711607266,99.85582649239566,57.834111342190255,2.9291825012969546
2026-03-30,2552.726856935107,132.59796724647816,301.54662275134103,62.39394908991671,99.56741172673944,58.36675336606141,2.625458939583271
2026-03-31,2301.310060668529,129.7057996993824,300.91044647469386,53.04657897681672,99.07957685506383,58.51337740059922,4.17176471972581
2026-04-01,2375.1389878253503,134.747178089194,288.6948400798041,65.42190574604808,99.13280556269859,57.86466744588289,5.928183347390692
2026-04-02,2343.8943317537396,115.06426914720123,291.74919810347336,64.81870962710255,99.96165573704683,58.18921207015899,7.483961668831645
2026-04-03,2472.778715066086,148.21281053476298,294.5410791918323,62.73255725898926,98.87615036916087,57.991351949824384,4.108052986553231
2026-04-04,2104.3262575677672,118.36920627038458,298.09212603882924,59.20881141103232,98.88617697132743,57.61513746010541,3.1186694725574573
2026-04-05,2475.7346692885826,111.09634180176111,287.21344260342215,63.77765333055152,99.06415001931416,58.08106904734275,5.136236482272799
2026-04-06,2403.271977527595,160.84613171407793,288.81156128355354,61.44534355974663,99.65498904316236,58.02365372642743,1.2684590911706488
2026-04-07,2603.5013000380513,127.95332590730723,295.3478053336895,59.695949748804395,99.75054770869417,57.39713845273456,3.0677963877228103
2026-04-08,2433.842959270297,112.31312691505079,289.6173018154621,63.792055583104556,100.0,58.45191676876926,3.780913158219778
2026-04-09,2366.5677041347553,157.78404580169394,292.5269991437293,65.00708782107226,98.95284644838816,57.382736687254905,2.1758260652728754
2026-04-10,2141.047277541914,125.0543106336235,291.6591571557128,57.80662950471609,100.0,58.104509218874654,4.523118654758383
2026-04-11,2673.5501712177143,145.93113681678344,281.19052831025107,60.95155007617171,98.49933406081854,57.59059423701107,1.2840837017832276
2026-04-12,2180.4162450880904,117.55766914978787,282.8463539290857,62.330046921802776,99.50801399165577,57.68464139622221,3.1930531700637723
2026-04-13,2511.0849267707385,126.26829968118054,272.15196693502185,66.4452939904384,99.1277337810846,57.7290339645236,6.070306918444764
2026-04-14,2445.4041584454462,104.67205969785464,286.43927577469947,62.61721397002082,100.0,58.29169336926243,2.8238014968281786
2026-04-15,2265.619473997706,101.36590961747092,296.0330245699845,62.23356461207659,99.51867082207816,57.50773236377901,1.889654953594773
2026-04-16,2223.84550860465,115.353481179059,281.34475953792554,57.28861441169591,98.67404417300887,57.932920134982375,6.37712781384513
2026-04-17,2291.7026133824434,128.82941472203356,295.40282144051105,62.2640947907326,99.49639146827153,58.62968463911198,4.114185791991273
2026-04-18,2431.595118280087,141.96978565279065,293.997277037842,65.68939144272437,99.31187746858825,57.73017087336484,4.897425324472934
2026-04-19,2376.301665712932,166.39330751831235,287.6709468801617,55.47935204607571,98.78219958270103,57.99552408176966,5.6968696205419445
2026-04-20,2670.9910912149253,114.52205507358084,287.95433013741274,64.02586759579341,98.80075503385916,58.273672451882256,3.5925584713274663
2026-04-21,2221.3117666454573,145.13560449653247,288.4969988451571,54.83345260385234,98.28184766448466,57.77452024035943,4.013840951424474
2026-04-22,2484.0127477576902,120.9348856227115,282.83347851732583,58.488107756051065,100.0,58.19748688696853,3.0812694532850577
2026-04-23,2342.9087078122607,127.71206040845723,286.30601757221115,62.58638625109894,99.14632107349136,57.742789352908225,3.2323640788277865
2026-04-24,2479.9932399258523,107.7821257255414,287.72061416052463,58.588723661788826,99.81812257056083,58.286897582991955,1.4261743825760027
2026-04-25,2228.9535490688813,107.81521394694366,291.67162767383695,52.537470065454755,98.10640753072846,58.031769377934395,0.8848609879485716
2026-04-26,2338.061579120889,118.32309095799238,292.75087707370614,62.66454306481811,98.1705078874745,57.632180332139306,4.92267743112763
2026-04-27,2445.2928402011803,112.10334066549069,283.5435716910769,62.84551876327032,98.91690063248286,58.570254973389865,4.00643926878078
2026-04-28,2142.0077360238993,129.9466841398526,292.9542788465006,58.03514934064716,98.92058282514635,57.96856824565607,5.05426545988033
2026-04-29,2526.6045754997895,119.4622830430222,283.33277675700674,63.03668958522993,99.6817624148241,57.89451119797188,1.913008587922139
2026-04-30,2395.806462527154,148.76045610621833,286.9865008021353,57.64721874661445,98.23701882185557,57.636460012789215,3.272334377073471
2026-05-01,2550.95416424246,132.2952956692224,290.21703213402355,65.45352289716715,99.47206914728413,57.81831720736801,5.686978091940334
2026-05-02,2660.857410308809,132.47857283885827,287.86407961775956,62.727899798531695,100.0,57.96769060644823,3.0205136144560836
2026-05-03,2472.613227830944,147.0615279803925,287.23823501734944,59.85235125989838,98.30908330141658,58.07492069374851,3.7790818957820056
2026-05-04,2386.3168990397603,137.77168403555038,289.6166475473029,65.60117247010807,99.76836970024915,58.445353799536,5.594967725307258
2026-05-05,2373.83992147624,129.44000526870897,284.6832057092721,60.996974545685084,98.2720784118748,57.47870557535226,3.946783243997299
