date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2713.4495539427617,105.41714284164267,282.1287088282715,65.9625083110144,98.93573014893651,58.075941438632555,3.533318895509416
2026-03-28,2177.7651361800827,130.92030264757258,283.19296793531294,70.02337876452667,98.54725973839011,57.53962011641676,5.345389385795363
2026-03-29,2339.2581933532174,115.5385050468814,288.25977540169885,63.074995463122455,100.0,57.461035706690964,4.562837161761696
2026-03-30,2219.2405593777794,141.35831567137225,291.8458263881368,59.77141583704697,99.1666976929266,58.14647434148917,5.327235056799763
2026-03-31,2393.8628436450736,99.48749089834858,300.287316332144,62.21726834658964,98.19153437091664,57.74023400008901,1.1496658475742059
2026-04-01,2371.6885801579497,116.28258193008116,286.81532742067395,66.24180844137992,98.36951285790018,57.32166911160774,4.0062253171712445
2026-04-02,2060.6894133247715,140.643699816131,292.6050153534217,62.792357107816095,98.95402379339542,57.72635393055742,4.6573455283533844
2026-04-03,2348.549976053069,147.34601572648236,288.9325068603566,63.33705892813341,100.0,58.34429502934389,2.902827536603742
2026-04-04,2287.573096396666,97.62991929810688,298.5595577034495,62.1036521213175,98.85738854254154,57.81050157196702,2.5092022304124675
2026-04-05,2787.316827296765,122.52940232873046,292.45294716726943,67.24803798922362,99.10198113539184,58.37390902858075,3.1278522367510284
2026-04-06,2493.2934854908426,134.92030138813865,296.21130270524685,62.08722498278116,99.41123630252655,58.61090910505994,4.874748483377952
2026-04-07,2388.420164668982,120.86175793075193,281.5339488612992,63.03040837929879,98.96789925098956,58.01300616019821,3.7407570344578116
2026-04-08,2507.802614322659,153.85960346984714,286.8465557308443,57.41027772548219,100.0,57.548126662613846,2.5364034762027217
2026-04-09,2429.783277827943,112.13159977573329,283.11736546894775,59.36672735305513,98.57478004237987,57.47937396174408,6.2406229672378135
2026-04-10,2327.659835638827,135.3179791943039,297.02968442404983,57.6560441818661,99.59536250011664,57.98949845832514,5.21074386316401
2026-04-11,2439.2702327021993,114.27391722183233,291.94583942290666,57.255223465143075,99.12835037518686,58.352422270803295,4.622366628245928
2026-04-12,2563.739020283176,151.08944414702327,286.1691334453349,62.611642556796625,99.49695709857313,58.10760613132534,2.39049302383716
2026-04-13,2427.853154150388,129.67523156416664,285.2851926775776,66.05879224906715,98.0586856332642,58.21890287607529,6.483502817107832
2026-04-14,2416.8716620372647,124.41624153999076,290.9079892692402,60.34876096464386,100.0,57.822663287637866,4.844512383320862
2026-04-15,2444.777117432356,104.22722575401075,283.79102681892266,65.47618623006503,98.90277799426923,58.12016910365917,2.993285204386109
2026-04-16,2408.6929547691875,155.22738317600022,282.41646674272704,63.349093342335124,99.02733060965402,57.81147649364899,5.069269973294616
2026-04-17,2715.003382429469,141.29167889046082,290.8876469536292,63.90091144008812,98.252018990505,57.869756038581166,4.224672248753827
2026-04-18,2472.890597650998,141.30345756264043,302.77879219263133,59.43002358057031,98.4162437854534,57.4831014106723,7.19696760506022
2026-04-19,2381.451947784377,147.06821888376672,286.5231986756111,58.62496881173621,99.45139154653442,57.37111480111013,7.729155261501415
2026-04-20,2404.430515534932,135.23839867184543,284.66480531523865,58.45971700412088,99.78919990888855,57.807217323264425,5.63499966684885
2026-04-21,2599.361056189528,120.41130084135368,280.97305899584677,63.46649234853499,99.60260375260299,57.55696026378889,5.172601135595227
2026-04-22,2646.385149545397,117.99638159454847,279.9899342546437,55.13950206162135,99.96717619975085,57.61650171195207,5.055163856875787
2026-04-23,2346.082368610612,117.99700030958492,291.14989940738536,63.06847579057202,99.57159112975168,58.26841898518615,4.1407203255545655
2026-04-24,2395.500302490713,150.55108512000567,293.1048181966713,62.88710418110888,99.02276946668547,57.957167631410655,3.849467896858612
2026-04-25,2485.1169707467243,108.09428198206881,288.05504832529493,65.27225076017058,99.66922079155562,59.16565035520902,2.418463513804566
2026-04-26,2306.587945777279,121.05445732343817,289.99545593205727,61.737923667552124,99.47488259232638,58.370536830169286,3.617887423714098
2026-04-27,2364.395809660255,125.18134121070706,288.69549946504264,61.63995232674053,98.91953978676683,57.74672495392818,4.977223371603987
2026-04-28,2527.6344813347814,133.36928538023642,288.8319290762833,61.640949615811124,99.58085817483213,58.31120293683796,3.8634121117323788
2026-04-29,2623.504724889355,138.63024082761714,278.8430456845029,59.37542423572465,100.0,58.142721555175996,4.150349912713372
2026-04-30,2378.526758745812,111.26354486356686,285.25129036170466,60.41226956833193,99.18765705914736,57.725727568193065,3.431449074581308
2026-05-01,2483.3703791773796,104.04979823091217,288.6688758455397,64.46345668195931,98.71503592205534,58.441037986833976,3.390953135787993
2026-05-02,2044.6611833776228,129.9337865106705,283.3009993166179,63.57916218091914,99.57496909836905,57.68986855685429,2.6990560654784037
2026-05-03,2576.365741312711,148.20345737929122,285.1414215368411,64.00774628381504,100.0,56.77664749905536,6.319320828665038
2026-05-04,2190.3166581646637,141.35587088944786,283.08527891803357,59.43516382109453,98.83155036547005,58.317625903655944,7.013533371631656
