date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2463.5656397330995,120.56673059979069,285.15806872478373,56.78048894446233,98.19994478903294,57.91180581772999,0.9967920637128369
2026-03-28,2387.343198527814,136.94438840773026,286.14154532398794,66.6937436080995,97.04369585434206,57.74366926218327,5.370406239938311
2026-03-29,2334.4757515677234,106.45270730685068,288.50700654942773,59.24079733235867,98.54702077405204,58.188087478414275,2.1050919637319874
2026-03-30,2165.550847829233,119.66661895223832,277.4458389749762,66.3051897503066,99.66177770805685,58.4371550436549,5.315920693510504
2026-03-31,2491.361386190706,114.32093919231858,286.43564054043316,67.3426174602063,98.42768951936598,58.216821457689925,5.4403954859521395
2026-04-01,2598.6368495918027,137.4853563879951,280.78433378928196,64.16076055218754,98.66180858180712,57.75309899552351,3.6675561923132047
2026-04-02,2545.3725974258036,114.65139484999604,285.7564256509873,66.28372310198422,99.59723639378423,57.57771160435455,5.972515242421429
2026-04-03,2379.226802644602,106.53453143876565,295.4683688454766,61.92400386412329,100.0,57.63532632235035,3.129808499018666
2026-04-04,2658.9235235384544,134.55984847004984,276.50697585859206,63.28562924621574,99.60961743904824,58.07330271132453,4.6177688722416
2026-04-05,2735.86069895776,122.8042711031597,280.24553859096454,58.91059270992792,99.25237784649119,57.799019127013096,5.54282247329485
2026-04-06,2261.362856372927,119.12540716591776,284.87895637825443,62.91036841677489,98.64642047436152,57.9338546952852,2.9941973392506664
2026-04-07,2467.2042380632965,121.05887074772926,274.2068298104076,60.21670144659487,99.60250460278347,58.45070193597797,5.7135409310820755
2026-04-08,2528.1562305561,145.69930260154018,302.3107617134588,61.23416446784379,100.0,58.189813965372046,6.670616966556483
2026-04-09,2376.2521044965024,132.57279857327856,284.18937676517817,61.01570627753455,98.09640105778765,58.08929573465934,3.695264487935241
2026-04-10,2452.4970927639156,118.73743835197801,297.68552825202477,59.78273837550029,98.14186664055211,57.80109368839503,4.890869700154671
2026-04-11,2546.8437717353986,172.0328773849014,287.47880954215174,61.22776996618147,98.70300325169755,57.9225647316,3.2552565934353823
2026-04-12,2481.6959510965194,137.3357791662439,295.1073112196623,62.26240583450671,99.57502947276971,57.88223424377786,3.3862508715520456
2026-04-13,2340.7170652673844,158.72305588709776,292.8499672457071,58.86768560184395,99.49409980898622,58.01776497929933,4.917712066983218
2026-04-14,2360.385469333565,145.77708514322754,286.1444240297957,54.67695351051393,98.82233892894487,57.91646297116896,3.156342116420473
2026-04-15,2363.180328666547,150.49219434184968,290.9887489506353,58.53081080695569,98.62573254817455,58.06806539154566,6.404209003597799
2026-04-16,2473.7594145183475,116.86059528704439,284.0251281832747,63.733426790871846,100.0,57.74406658689798,4.20918890387126
2026-04-17,2392.9325487775027,121.43930863972562,285.10868219833634,65.19177936067548,99.36714651323476,58.51955222741926,3.7101986443602426
2026-04-18,2206.895723315112,139.6627150025915,296.91625556979665,61.09212834089573,100.0,58.1539519502295,4.080272422755636
2026-04-19,2489.1453919332275,128.73997908930735,282.79221823000154,64.08405432965831,98.81349523373653,58.12243854017348,2.141080722388166
2026-04-20,2428.9725733419355,131.17273161228385,282.51610124434757,61.9117157504665,99.91461253983145,58.361159055701144,4.145216822984776
2026-04-21,2432.075848043833,146.3244604453531,303.335530303441,54.20164332861722,98.32767937908109,57.57285815201848,4.022938850502723
