date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2121.5936052516195,115.04924140114696,297.7471843524936,67.26980274857556,99.29479204400485,57.86272333937531,4.854767396140711
2026-03-28,2286.854739153842,114.2136537020896,283.62583926016106,60.674211161930586,98.44540367264176,58.184791156055624,3.5362136547491905
2026-03-29,2305.445587911846,128.240602691861,277.41606700472863,64.28195637424305,99.31494040100957,58.33902722696489,4.202755094442993
2026-03-30,2356.346232655266,140.12529895682533,292.1885429707672,59.7980944921733,97.61228130207175,58.766234052308484,3.612995958537466
2026-03-31,2377.6011561038936,108.24996830567507,287.591707224397,59.151534540588635,98.2287764292511,57.922192926182575,4.404463055021985
2026-04-01,2328.4703248477895,98.79431486126168,287.9836760126292,58.07183131398807,98.36517428498995,57.86083398436325,3.162305161064865
2026-04-02,2486.282794511287,125.53935734332315,294.2922466443885,60.6486923586105,97.71988890112918,57.85277145943723,4.488296602077401
2026-04-03,2509.8651553753652,124.26972802780803,282.7070826525481,63.1065648663092,98.97036301506982,57.24932543281851,4.729494688134855
2026-04-04,2598.7026942427246,116.36529313752015,280.2322181167222,61.93507025895641,99.96274158152816,57.5178230929105,3.805888621356927
2026-04-05,2374.2755605582656,139.1761414866886,280.9893798848599,55.718549464523996,98.91132105669782,58.04502602713627,2.6305290612138816
2026-04-06,2410.8923314009176,142.0694738010655,277.9070002358294,63.427129923903095,99.42543033753935,58.04575196814095,4.873115565783061
2026-04-07,2319.814270063078,121.5374864774524,277.1482673281405,61.65492128025505,100.0,59.011923524497256,4.821389878862529
2026-04-08,2268.5015350600374,124.83322888333774,280.28856636022687,63.87936222664713,99.36606353237251,58.477451677431134,4.977469215125268
2026-04-09,2302.003800161858,138.5504379995876,282.1559780882821,60.375149631299614,98.63281518582299,58.29238036960779,4.630436705713434
2026-04-10,2346.3108730919216,123.56181069191396,285.24638920410024,63.88246734542508,97.40962515515066,58.569042311813035,2.5356292450623465
2026-04-11,2136.5062894160437,108.95283425650881,280.71383533483237,61.286269468287095,99.20705314821261,57.72925082241956,1.4540607138741204
2026-04-12,2309.7393444207823,128.98647632783394,287.10200399080094,66.43416980644272,98.669442517987,57.76118570069431,2.6897546070710976
2026-04-13,2249.6293171727784,116.43651240691986,292.3874814060924,66.03717560094634,98.56738136748018,57.689518961687384,6.151012196908713
2026-04-14,2313.6903190502367,134.8792007677402,286.48956429705345,63.10585650341587,99.50547661608067,57.922858527119466,3.7794934043804806
2026-04-15,2359.34269729701,122.42239140312479,290.27782190310614,63.03610274919326,99.3639589068396,58.84054678155721,2.1661327902248884
2026-04-16,2412.7365243912345,127.16271644028583,282.25595457097,56.38401823329022,97.68852535016462,57.882248912427485,5.579142671743053
2026-04-17,2196.6775879481406,137.79120001794902,289.42287082363873,71.49534765085507,99.12306175186723,57.73204516488275,3.6961602234061526
2026-04-18,2356.8901495155524,128.1277135505627,290.42481896829145,61.489231426517904,98.67486331360965,58.00399989169844,2.9397809407821054
2026-04-19,2474.598228602756,120.48975672673676,283.6907795789026,59.51860592020732,99.608546512587,58.31986263112906,3.8050160670160444
2026-04-20,2394.5410131541303,114.90314651606538,278.30855060813013,63.35012614680204,98.91532407383868,58.17841944126787,4.70318221429366
2026-04-21,2178.6380816852643,155.81604977388895,286.30125041738177,58.66914216511236,99.66581060623194,58.32797842977494,5.530129536045477
2026-04-22,2428.8560028680145,146.5991290974249,287.2937813160382,59.82970622628636,98.40766851978542,57.511521789455294,3.7138559602709553
2026-04-23,2638.9741671815386,107.44520853377317,295.81186349944744,67.90508616512241,98.61695000190022,57.64634598357886,3.5538832044579785
2026-04-24,2443.233869457514,114.21346850826997,284.74457456541944,58.87265920760391,98.50320047007149,57.898753089673896,3.4470656531304775
2026-04-25,2596.4513511716905,138.76018063971213,296.9165320843895,63.71837854153797,98.78906353061056,58.02808474858953,5.705515506006318
2026-04-26,2353.614469718733,121.1745272761509,272.7554794383072,57.23760384743013,98.74140475890302,58.53256665307319,4.023216302887658
2026-04-27,2164.3753856900194,130.22745118890208,285.1984646306602,62.226909451383285,99.87589248038148,57.488636970868406,4.79897769832246
2026-04-28,2474.0980405885643,142.21017386303802,284.05910953732786,60.06266878802378,98.154309483296,58.24727530576536,3.260150420354952
2026-04-29,2334.9762936097873,131.9318365278193,284.6720250658688,58.2445594431063,98.99978482166195,57.90107297167194,3.2163158449760108
2026-04-30,2335.0060513795124,128.06175434464458,283.7576526393933,63.5279058622008,98.00807535800274,58.23619266033348,1.0963722280559136
2026-05-01,2704.766106314089,122.89601198504124,286.60540510044194,65.84651963075285,97.78992328104708,57.73261193992988,2.237592650599919
2026-05-02,2375.390020764217,128.70366092204333,296.636103891304,60.000793691515625,98.46171237162167,57.43974251815217,4.090900167332613
2026-05-03,2263.9088020716126,135.80026388141545,285.96010942271334,62.30212923412081,97.73833385123487,58.462699973981884,7.9902159824903265
2026-05-04,2210.1404645270513,156.0214990114785,293.9281503870012,60.825062438805176,99.07196548861884,58.10928284722547,2.439126518345738
2026-05-05,2393.911452005209,145.975046689236,286.2809117894696,64.97005834741725,98.35207926898593,57.22222522413459,4.033889564542388
2026-05-06,2307.485313853348,127.00829457219102,287.48740711401956,65.84055457189173,98.51065436810667,58.27060446550763,4.239006328088542
2026-05-07,2448.1055863011334,143.74847028674415,272.73884189352276,65.83090078998401,99.29169807515868,57.593933290572046,4.901731025046052
2026-05-08,2398.2853432390507,131.75713587983213,287.3502624623363,62.508796894146194,100.0,57.951731153323045,4.605475078569784
2026-05-09,2363.1861574976037,107.77925375331631,290.42413147669316,64.64271372863399,98.51277715105115,57.986828735790645,4.358334955072419
2026-05-10,2343.204427565753,128.40022740575418,280.07895456228357,62.73946751973483,97.38252905859821,57.4577230100841,6.400474998332591
2026-05-11,2643.7362697594153,144.92030727553552,283.1980897146587,60.48685688120877,98.61919056092074,58.43341255363576,3.648676604238248
2026-05-12,2533.56294049414,121.05455847847462,281.74915318759895,61.930386635849494,98.93071304044597,57.78464100829587,4.1597191999918675
2026-05-13,2241.3002901300506,144.03985638161524,299.3708859375487,63.88305774890719,99.8366854677576,58.639440949295945,6.059169780855232
2026-05-14,2420.9646626720364,125.39975606787237,280.98483506758487,64.29463013321914,98.90463379353382,58.18520586533928,4.956635187663473
2026-05-15,2393.50858281232,130.3973493218986,282.5187811513145,62.522637150305556,98.239311924115,58.19692783506722,4.98576239800701
2026-05-16,2361.158871287548,112.13275643942718,270.7059111145806,63.86051821527486,99.67421511343069,58.09941043033055,1.905114598639452
2026-05-17,2455.2444626807705,161.05267865361785,277.423441906643,64.2347451660757,99.8034132832601,58.77667254450819,4.169782824550449
2026-05-18,2322.854106583942,136.8015582104649,287.9905489065568,54.971405274294945,98.79437826887222,57.586428297973306,2.040520724214243
2026-05-19,2388.30706286898,145.126447018396,279.1851323974149,65.10253613409513,99.1767993931434,57.682918958917156,7.33402400562176
2026-05-20,2486.6823266147712,123.20936049981768,270.39399273656943,65.06269289322111,99.2356356077163,57.73055266761218,4.038578884396636
2026-05-21,2145.8714914505745,108.04893061483858,285.012391399116,66.52134934022521,100.0,58.45120056901435,5.03376566504773
2026-05-22,2412.057311075404,148.17412856886264,287.33071190795584,52.71494980637902,98.47862304689346,58.411967251555474,6.276639828396848
2026-05-23,2402.5087808083535,119.32203053434232,288.29893919853635,62.04734807270376,98.62900649861994,58.02845653581832,4.084290225930454
2026-05-24,2439.6002890835093,154.78078709976126,288.8951399359551,63.99692289383713,98.88025298959256,58.1009526953819,4.2226515986081345
2026-05-25,2292.9548291790347,127.43346741024662,283.11118166697236,56.4121517560725,99.53034817110499,57.33911145929639,3.974127974507451
