date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2319.987677704174,124.48935450316496,285.2547702962596,61.684396247607914,99.0,58.339779328203036,4.257820778086136
2026-03-28,2390.1333681720052,131.68028622722306,285.05134935424104,61.842741870143946,98.7645870597612,58.52897788232649,4.1558890544123095
2026-03-29,2519.7101168796694,129.36654709917673,291.0638406549988,64.6952799445021,98.5291741195224,58.21925252658498,3.9321374887823795
2026-03-30,2337.344038834114,113.96749025809807,282.6896870692132,59.016871449105906,98.29376117928359,57.792115636886635,2.5144024876157958
2026-03-31,2364.2830286818407,124.42066677130394,288.46895997391135,61.523021614142074,98.05834823904479,58.39052478604875,2.7638256571857394
2026-04-01,2351.9456733411716,126.09748311915385,289.6136242161713,63.343919236729086,97.82293529880599,57.487637692865825,4.831807322611834
2026-04-02,2201.8077399552085,122.90198344483633,285.21926427895477,59.61312970245878,97.58752235856718,57.655647425087324,3.5285993490932683
2026-04-03,2197.314493822844,119.44992446984762,288.0507987813991,58.264900868294326,97.35210941832838,58.62629094840791,3.8732322802167607
2026-04-04,2322.704704056111,135.95792350013477,287.223429719155,64.71488766026503,97.11669647808958,57.62798921153051,2.2416368734088468
2026-04-05,2269.7668742038663,124.32744675284354,292.57750600248926,63.958627146279106,96.88128353785078,57.116230988619606,3.126779881796869
2026-04-06,2182.7890763384958,138.05085053119288,287.63772960200663,60.593701992285446,96.64587059761197,57.87544107894078,2.445561498484391
2026-04-07,2287.1453494336693,99.39847321708287,286.1604464622439,60.333852190623126,96.41045765737317,57.40933940942718,1.9853439195222364
2026-04-08,2243.2336864225886,95.52818565476308,287.3009388393568,59.05326733410232,96.17504471713437,58.1163494759451,3.8087314527565628
2026-04-09,2150.970588137925,144.39103702594244,300.6887703377289,61.757911947397986,95.93963177689557,58.04391617566119,1.8511345121097984
2026-04-10,2164.314910154632,135.51199692501132,278.2854112662516,63.20143160114917,95.70421883665676,58.2333572810885,2.4094724223184447
2026-04-11,2176.5756221814036,113.32202397123267,291.59958785708324,66.59897467614488,95.46880589641796,58.15816932116186,3.845068545892799
2026-04-12,2192.268754693825,140.9659641687545,288.00908472514215,61.70927514782807,95.23339295617916,58.16211278102858,2.103999665876629
2026-04-13,2095.075469496769,126.31463392605457,291.765699270948,58.612862003958234,94.99798001594036,58.228056937443775,3.8517037722491074
2026-04-14,2041.827641679163,140.9072897170791,287.1527693879253,64.40068805958205,94.76256707570155,58.08025943272694,2.251256499151343
2026-04-15,2141.5452240569925,136.23785697010192,297.69374844303616,59.76154091440388,94.52715413546275,58.578353550437676,4.092614000301643
2026-04-16,2092.384979905193,96.52835721781076,293.5912554962913,58.10890365839141,94.29174119522395,58.35569949878158,4.607861931079745
2026-04-17,2110.6328491637437,126.47476649547959,286.51691576063547,62.158350880712185,94.05632825498515,57.197251572860914,3.5751137048616686
2026-04-18,1984.4288600340492,146.878224482556,289.6924925169078,65.12459086900134,93.82091531474634,58.48696069107984,3.5661427433411843
2026-04-19,1886.5056784658038,158.54841307879323,290.16926057055605,55.40082198080158,93.58550237450754,57.02111157738598,2.6104050707519613
2026-04-20,2061.1711722536074,121.63899625348513,293.58211330032066,60.628807209299815,93.35008943426874,57.849254192250264,2.051023635686053
2026-04-21,1908.314044233354,139.91757293984057,294.34201033684064,68.40256120243357,93.11467649402994,58.5080745724658,3.1667657758898042
2026-04-22,2020.3558008268158,129.8213772156576,289.4738144553441,68.36654933752772,92.87926355379113,57.66972938324661,3.03847946939397
2026-04-23,1968.5018701842837,119.60877767091456,285.06940738123853,59.02385840354708,92.64385061355233,58.34172324835946,1.3805009050858963
2026-04-24,1966.179742211577,119.45568882470465,284.998442358241,64.4540907617403,92.40843767331353,57.67984071546623,1.6210949461721333
2026-04-25,1946.4708545178366,133.82806498136503,278.7030008593875,61.792084930201916,92.17302473307473,57.83204436137264,4.316159088077243
2026-04-26,1894.0494098081683,126.60022381295995,285.8398214861198,55.69923360750251,91.93761179283592,58.60090616693815,1.3691146188202052
2026-04-27,1855.4602715543074,132.75196496148487,286.4849682905643,58.14665633110104,91.70219885259712,58.143422955649406,2.746445952214757
2026-04-28,1906.4463985408613,151.34866875876395,281.6865600464244,60.318113631955576,91.46678591235832,58.47612272027565,3.405905535133389
2026-04-29,1887.9520557257238,146.8988644988625,276.13845019494124,70.4290183441305,91.23137297211952,58.33069784003586,2.8644128226505794
2026-04-30,1962.3272251720746,134.01882344250222,283.17131047941103,60.30479427904087,90.99596003188071,59.45875091856657,3.5141903454609538
2026-05-01,1787.457927746241,122.06297989467852,283.86171194542464,69.51840900648652,90.76054709164191,57.7769359867733,2.3891796967356185
2026-05-02,1730.0496175016046,114.64139846504769,285.0994222880957,60.1382873229062,90.52513415140311,57.739931176394535,1.7568814073458012
2026-05-03,1891.8768334053163,137.63626745398795,292.2011806075547,64.52036117712045,90.28972121116432,57.991147401931094,2.750292485573254
2026-05-04,1766.7225267091264,140.8159555877462,282.6226445794892,58.27298922506147,90.05430827092552,58.19778527001281,2.8938616044181007
2026-05-05,1877.812456708467,149.17458128940976,298.96979474885984,61.42149963888043,89.81889533068671,57.454638624673485,4.4816440402009805
2026-05-06,1814.1398661199516,130.9392476603316,285.42856204100735,60.749972548303916,89.58348239044791,57.38593519248791,3.8000867072545983
2026-05-07,1790.4533276686745,124.60622754256303,296.0108606618024,56.96960299441979,89.34806945020911,57.95600404971145,3.9263679631065713
2026-05-08,1599.733103871048,128.1852251429964,295.4189020459327,60.06890185763519,89.11265650997031,58.02191818756973,3.494011896741773
2026-05-09,1650.8418362651187,127.16083191070783,287.94469174118245,56.408431424451585,88.8772435697315,58.61270654973592,4.163294931457145
2026-05-10,1683.5589546279423,109.65370115967892,282.8502392680087,61.416830865278676,88.6418306294927,57.98598303590721,1.2308667993217557
2026-05-11,1686.3246830044902,126.39013837500146,288.462108682778,64.52757268326754,88.4064176892539,58.638059542907946,3.4493341291241113
2026-05-12,1555.387471496832,152.75549084144123,283.83555751618525,59.268045454043055,88.1710047490151,58.46654804093747,4.210393023642782
2026-05-13,1706.4128008127832,140.11802889905277,284.0332971868964,62.210946863816986,87.9355918087763,58.371130231511245,2.9494800906172207
2026-05-14,1584.2309534981118,129.06743765630043,278.5307233677236,59.59891988113028,87.70017886853749,58.085736416908205,0.4660922621599348
2026-05-15,1602.8047750821997,113.73184294872917,288.9853027390824,56.943896875461185,87.46476592829869,57.46776268573892,2.032070398900056
2026-05-16,1618.0414271171255,150.29200072831057,284.9109553604965,65.39901842388457,87.22935298805989,58.66661292084095,4.288405037766149
2026-05-17,1534.526072495288,139.3246805007447,288.3245429837615,65.24727171497653,86.99394004782108,58.42951776751321,3.6247559343058597
2026-05-18,1590.5152523187903,156.26686304774637,281.65988259807375,65.75447971684,86.75852710758228,58.1190940969741,1.2034716196591464
2026-05-19,1520.2691100278423,111.81536527415571,282.864392433726,62.31772080159483,86.52311416734348,58.304418374209924,2.275076245834065
2026-05-20,1545.3770893278697,149.6522969558005,291.27935818274943,66.65707961006586,86.28770122710468,58.03095834966578,3.1223265645900073
2026-05-21,1629.9510559323421,144.49845625564672,285.0469712456654,64.5153354307788,86.05228828686587,58.08096705920618,2.863151004448425
2026-05-22,1549.7869953773563,140.6419102748591,285.19683270364595,59.030903988861354,85.81687534662707,57.9369294324847,3.4567384827764056
2026-05-23,1384.7785799948037,148.3809807530827,296.6691550574179,64.92859624052039,85.58146240638827,57.767924199417216,1.9117477059725154
2026-05-24,1336.4076313645216,122.86577088406717,275.81286721512924,62.47631375289796,85.34604946614947,57.66259700526514,2.0764310222452615
2026-05-25,1452.2345966087157,117.21639906077566,282.0475496842676,64.96685720548763,85.11063652591066,58.26167739943558,3.932740868596957
