date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2300.8859728861653,141.6940508018826,289.76247765249786,59.835678082246176,99.89042259692636,57.51243256885064,2.7030181725562836
2026-03-28,2429.100684134353,134.44278319628572,301.80958034716787,63.40537392090904,99.4845694352476,58.2577587791378,3.5126289059363227
2026-03-29,2392.337870023108,121.83826660773167,295.81655925239323,60.226355340945034,99.04597553272365,57.65632975444163,2.5143340122100106
2026-03-30,2388.676355278445,132.46525500141055,287.8142237716528,67.30681357230911,98.63486799158368,56.67551522040304,3.0572036173099777
2026-03-31,2438.814258003808,143.200785415256,296.0835559527369,63.983340225799644,99.00860761219654,58.07784364213874,3.390536511997625
2026-04-01,2479.914579987189,134.91628273149186,282.3177194354617,61.56306262111426,98.34236353869646,57.9478545576347,3.878831589920214
2026-04-02,2422.7390441142957,142.49007231845275,289.51281262438164,65.84686211306916,99.51680743333233,58.02051086023002,1.0420112769790875
2026-04-03,2421.403731455918,124.36953678343829,297.60048996386973,61.730382993641925,99.38593615864939,58.587402527787816,3.59817547330412
2026-04-04,2263.5212437860746,138.94925414866083,276.84191486233294,66.01680386150964,99.77198746568286,57.83821512924221,1.4216451177314335
2026-04-05,2469.366857386538,136.1888645781805,294.3047120359984,63.882880767017454,98.28478547412708,57.782810680422806,3.7006268519585506
2026-04-06,2360.9385028119614,117.08596349021349,291.0654730810379,64.64861489125303,98.49922615861011,58.043408781929266,3.9560953640027994
2026-04-07,2518.7965473933177,123.25296085474756,284.23799255118877,61.45218979443275,98.56960677387823,57.57144708662958,3.9636274111714096
2026-04-08,2557.582068820441,114.5744530955327,293.0415109666122,63.5866364320848,97.41222417147362,57.82877715176252,3.199550270703667
2026-04-09,2204.084559775199,126.41636027480716,280.8089746109702,64.62359880406653,97.92483453771638,57.73709605695774,1.9199452447562186
2026-04-10,2559.573309416584,121.41999149673026,293.48678849767424,64.20943628218205,99.2775005770299,58.08109318247928,3.097308520893333
2026-04-11,2318.282380629199,124.20704612131888,287.8667360546144,65.63464158505239,100.0,57.74150069466103,2.3042936457250454
2026-04-12,2275.4888323732057,122.38938973308693,293.9031823791117,69.13274639240967,98.61385944939103,57.73617133550297,4.231686978622116
2026-04-13,2372.113742544039,113.57185372107742,281.01094219304184,63.44583000871186,98.3546208871338,57.453244527698665,3.646393086393387
2026-04-14,2435.901836231291,129.20942385647615,291.477180774412,61.8723112088396,100.0,58.61625385600582,3.926933224777037
2026-04-15,2521.069266449956,104.42712476235369,292.89557138397294,66.32052216925993,97.53287086085133,58.117428893132505,3.002369656641445
2026-04-16,2738.6887972587033,120.62415740778832,282.0023876242335,62.80569577751474,99.75728647484233,58.27014052406631,1.8216110894949935
2026-04-17,2224.3908941167115,85.66049078941012,297.61299423456126,68.91372638614868,97.61474632279322,58.47430975441269,3.320564496846342
2026-04-18,2356.024799765022,104.32554309468009,281.23052602276016,63.26190467601095,99.37127284193323,58.320965261542625,3.3506062917154416
2026-04-19,2445.1451365415037,129.45517552832385,300.76036816130363,62.211992259019,98.96307446456086,57.940298629500035,4.855413226182471
2026-04-20,2336.1288261038567,114.77089548192443,300.01539833076373,65.76928099758481,99.47793309143067,57.96776510035126,3.649002717487841
2026-04-21,2193.674173548792,122.06273343081922,283.10706329191675,61.598536705451515,99.17234769917212,59.071556769089945,3.5954604027926234
2026-04-22,2372.671700038288,103.16104819422605,297.97492087709395,63.62497408023208,98.67784974659124,57.607249628405185,1.850879792736412
2026-04-23,2396.7604601676976,94.11093819279868,290.0582319999811,67.31007628533261,98.80352798982304,57.7984995360683,2.6819205703068545
2026-04-24,2447.131587072786,100.13632805981035,290.18672894033955,59.78755534003659,98.58416354507345,58.35933120105192,1.6383783612624412
2026-04-25,2352.975054577837,115.56833940874148,290.15752314619635,66.03677992819418,99.82879760142492,58.15407022441592,5.497539375545147
2026-04-26,2562.0091504141565,109.04171818484615,277.6036250254237,63.942619299488356,98.17643092921429,58.41047073548292,5.614577282096722
2026-04-27,2426.240301490661,140.8598632643427,287.87920678508584,65.47983673331848,99.82033381708489,57.33107859303986,3.907911370530216
2026-04-28,2495.3286591937003,142.35905231703995,286.41366298879876,68.45408908315764,98.79085882688366,57.586480588213945,4.15288196251352
2026-04-29,2276.431774751538,126.553379733398,291.3275691370871,66.77870497307943,98.03804222222767,58.00573561987013,3.3566175703146213
2026-04-30,2093.828146344646,100.8798563733467,274.79563220222445,67.65077341488505,100.0,57.49927146931722,3.263222634903282
2026-05-01,2493.6686098368245,114.61528565823028,287.94054614603795,64.42872244914162,98.05620279339213,58.76694025808265,1.7504320650618594
2026-05-02,2443.4296787346593,105.32848395246796,294.0614125762944,70.17312549980956,98.06602843029701,57.802748218306135,3.6089494538358373
2026-05-03,2483.954994165726,103.6523535619167,283.9667741098748,67.50208952082117,98.94689479694996,57.6540616312669,2.629329273255774
2026-05-04,2418.455546441615,106.30122379438154,291.3542878357629,60.577878632678214,99.15936219736767,57.934161622815665,4.40917962740421
2026-05-05,2363.7864512073065,110.96700174398427,291.3834836093972,70.23977152103883,99.8641344241336,58.17992493815281,3.3340964628134344
2026-05-06,2371.6975036414765,106.06115104537261,286.48473586772417,62.71378168260783,99.8605079571173,58.673746266400244,3.348267562502047
