date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2412.561799455879,141.01489182655104,284.5603207117098,58.30629313459612,98.32350811123955,58.11774564451786,4.5364747033055846
2026-03-28,2303.2145623934007,111.48908506973314,291.7285469514923,56.68108925647348,98.59683460666953,57.797349012213914,3.9192735599185458
2026-03-29,2507.0367756291257,139.5187899473225,285.0973845671625,62.017226246785626,98.93019158102649,57.54530012968889,4.210695985532485
2026-03-30,2288.573908802888,135.3311341248179,286.29771367333893,59.98945683052524,97.1354958253199,57.76208857903653,2.2619531857620836
2026-03-31,2263.7198787296597,90.84848900183182,306.13306615322404,67.8811546706552,99.33313069198398,58.8057061035997,3.0876039127386625
2026-04-01,2461.614961271837,148.1322139903905,287.7292326986385,59.1507085027704,98.87658145305471,57.57904856419668,3.1985245011216294
2026-04-02,2558.2860744915715,136.7072557924151,291.0695624864388,60.20196096995793,100.0,57.755307581436995,1.6394856242656672
2026-04-03,2553.0981278366125,128.5809290390164,289.8648193921595,70.50426586893825,98.90903767956725,57.85290242082565,3.590932285716534
2026-04-04,2562.6720238220882,138.28364544454604,287.6635730458333,58.46461304844692,97.6624983883108,58.39066521882357,3.4972577314362168
2026-04-05,2448.3552050156695,117.39424162512903,288.85273072984086,65.11320575165581,99.11777773256513,58.041636112212764,3.5038295352897997
2026-04-06,2358.1253092596967,146.26259683102728,279.9134669088669,62.58270661487761,98.893175122944,57.76899539534055,3.2191881363292354
2026-04-07,2469.3522279578087,124.21528344416858,292.5020682404557,61.104203407423945,99.2291386321316,57.74298921176984,4.077407399416137
2026-04-08,2469.533919241307,110.60257968193942,289.4887592694986,58.75556058288017,98.11229295169082,58.08254287819976,3.5104904503249665
2026-04-09,2407.932943422801,161.78510296887205,288.91864452968997,62.432340919079195,99.04485477750592,58.08036576003237,3.362307744239172
2026-04-10,2316.1652440302396,142.8317113825397,281.1504173024931,66.73739556601062,97.56731661963317,57.273467778800466,3.8126958541367193
2026-04-11,2378.6905252015727,131.33724814054776,293.7649378403581,64.67664510486928,99.31689075829436,58.0273048662013,2.8000215330607983
2026-04-12,2431.8609726499712,134.51362482611987,279.5498012101574,62.02241827617668,98.8800826383475,58.06029245980741,2.6105115809368864
2026-04-13,2261.348626445739,138.43994199009444,287.4558188496318,64.82106081118825,97.17575778461861,58.13646704604043,3.8263952232212746
2026-04-14,2356.3530256525655,153.07186942445998,283.79576404219534,60.94454133994417,99.58869506104642,57.84160244992026,2.89529432896283
2026-04-15,2253.962902239983,141.62967558274545,279.37304001394364,62.61463738224109,99.88252277485462,58.18886122824142,3.3211789217797394
2026-04-16,2613.079950236703,151.5698192588117,297.3740250850095,65.64516064577951,99.94697475133938,57.53199129837708,1.5353518042344203
2026-04-17,2485.287364855224,120.15437234151709,296.6029983715141,62.28254165664049,99.58582409055978,58.08331471115262,3.2528195581828587
2026-04-18,2383.121617070243,118.83358538273389,295.72190669824556,64.67966443302168,98.53114712832908,59.10689338567372,1.2481277324725406
2026-04-19,2514.33470973215,133.81576778139473,287.9631698578697,62.44202945876991,98.42819279289952,58.17120986649031,2.3778958525201954
2026-04-20,2421.0710990918724,137.17908292732923,282.66224493450034,58.847068660895154,99.42426727030256,57.62687337778859,2.8041828933022246
2026-04-21,2334.2847900753436,129.56782053172,289.1010699868759,66.03683649348336,99.91838534758382,58.24105630254805,5.4262242361789745
2026-04-22,2403.4533557705518,117.35311836299482,287.1515107522595,59.88734943421686,100.0,58.39763516114587,2.743378877704573
2026-04-23,2384.2371489180537,125.55856987880632,277.05394275740184,66.11636396628698,99.28416867161195,58.30250537994403,3.7582154074957623
2026-04-24,2837.0017879446896,143.91858126815498,295.22543317354507,65.30890038547986,97.60141716684716,57.868511402926046,2.4375124820174596
2026-04-25,2281.700652324112,142.8859470601443,293.0200881244635,66.36109221356985,98.75257568196284,58.048098887136774,2.6920635704687097
2026-04-26,2065.8216402427797,112.33592608138491,284.20452542085593,64.42000816438174,99.6937139837161,58.11730180661248,1.3557178376445742
2026-04-27,2491.983725074997,142.92952586860292,281.76036747561125,61.54655371069769,99.53089897034067,59.29574760268283,4.080066282501635
2026-04-28,2240.8423488658796,137.4754416515398,287.54540554584986,59.292260980888315,99.86252317087683,57.24033439312423,3.5630863449542565
2026-04-29,2232.1254422324696,136.00636652952892,289.2648385928592,60.466129399684505,98.28900536598489,57.8522786600653,3.7937012993589385
2026-04-30,2562.7770294908128,144.60823871368888,301.1781576982307,60.46060020913742,98.67232567047182,57.89131544634332,3.380548020003935
2026-05-01,2292.8746008312305,134.68716292187636,290.4856345132914,65.21034130365838,99.57451463637499,57.86626726503102,2.926589357658305
2026-05-02,2241.2327097753996,157.11206516420523,281.8015678244328,57.03313450144873,99.35044197555487,58.03499873617105,3.6159693281919223
2026-05-03,2402.2022011938884,122.62478034661561,291.9635806767709,64.99625902306289,99.3336995806338,58.45556308027316,2.934786239475031
2026-05-04,2248.152718578311,115.92835330820071,280.61045713571616,61.245238512292815,98.52032030523641,57.498535248525506,4.46366213551078
2026-05-05,2489.0094412887115,134.74308565558533,281.6844310400278,63.38203249886755,98.62383329191915,57.92568935699864,3.5672267871932197
2026-05-06,2304.7677587409385,137.4782024502023,291.0669402315959,64.8136235655173,99.42279518947805,57.60534063506252,2.647248230008451
2026-05-07,2411.284696622567,114.05538407070034,286.67521931249934,63.919899663177084,99.73745555124006,58.24863489983849,1.8426029907482402
2026-05-08,2580.752397590791,137.93325008335745,279.2984918633218,65.24505212310129,97.98144603482238,58.750028903148504,2.817837496497063
2026-05-09,2642.421002124685,134.8586890808656,283.7511172974838,65.05910271774302,99.17934494648851,57.59857404231843,1.8943193470387023
