date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2458.855279438354,123.45347129285169,292.7255293302352,58.40714174603599,100.0,58.4813035816466,2.043524858148906
2026-03-28,2525.248141969794,112.45297138340703,293.06447208347157,61.63974979705828,98.72346197642842,58.25482929425047,5.420688124157662
2026-03-29,2437.9098211897676,156.09051815695202,288.4535616644573,66.00547640922338,99.68366738788272,58.22333598467806,5.870583438520372
2026-03-30,2420.1203465541284,122.56133907336772,279.43935689406163,60.80062862723725,98.60882474892637,56.4910899375509,3.044476675914722
2026-03-31,2279.2774388429802,134.93454444190303,287.1897293997779,64.90597184599366,100.0,58.104251899626775,3.39036943923471
2026-04-01,2349.2908413955156,126.12141181789114,283.38291215893975,62.861774272747596,99.15937438641109,57.98982187332298,3.8698116270765257
2026-04-02,2499.43136807666,153.75209318203184,279.4635493889075,58.29602343748801,98.69439816628521,57.941181797261464,3.1571767037775182
2026-04-03,2486.049833648646,149.8054148062276,289.5507167454779,65.85519305701291,100.0,57.74776880401159,2.5383006847671306
2026-04-04,2423.9868139967457,139.50028934237372,284.58870327511414,65.21003265957349,98.74042251497166,58.02214598996542,3.5284953116433457
2026-04-05,2248.326351680344,96.94735179030025,281.8211733719312,58.70209415441165,98.02302132021909,58.164846962051335,3.9853454150881618
2026-04-06,2261.963479722088,130.7804346138983,281.7419935195706,60.06965522753026,99.16152800156809,57.89448473578375,4.570685781006133
2026-04-07,2416.309343781008,140.25529286164803,289.61050247825347,56.28368798015244,98.96893196915353,57.81467034411605,3.3617276132419898
2026-04-08,2138.4020154881428,145.05942363763253,290.15203169502206,67.16933690706756,99.85305964253301,58.491901524375706,4.271179955505108
2026-04-09,2319.646435850098,120.73139432938599,295.934744818601,62.937112559072325,98.26269286040176,57.55785315709235,4.989678228187305
2026-04-10,2341.9493764599997,157.33017044992485,287.91651198885546,60.84251068379575,99.64377354518359,58.41206207912955,3.7801672742503305
2026-04-11,2161.060006157454,110.19353544980059,294.2510385552769,69.0908208001636,99.68219877645943,58.07072498549221,2.660016058709216
2026-04-12,2317.605351810484,120.07707967277172,296.41358896063514,55.152454690041914,98.46585016645194,57.67827774188703,4.423165630646987
2026-04-13,2415.249266486041,144.02574982171032,294.90099381689816,62.9581701743423,99.13059520457814,57.88400724157228,6.5750724887391065
2026-04-14,2342.3210628067472,130.73581920737968,273.80817656233813,60.45486891178407,98.33539843451653,57.63200255887512,4.6643088766500895
2026-04-15,2554.0019042245917,160.03588875467884,295.3721023152205,62.674141344866875,100.0,58.27002580736377,4.705209208014909
2026-04-16,2488.0072844622205,132.82778788768698,290.03772004949184,61.507742501168025,98.43668835017587,58.13916070478819,3.190373358069694
2026-04-17,2600.26931760652,120.5020886471166,290.5426281171201,62.2795444813564,98.63754044506503,57.777281529938726,2.086837281769618
2026-04-18,2184.9638437434523,124.33654742150787,290.22736450641753,58.724142670591895,98.1473295824293,57.55911268037831,2.3407930974455837
2026-04-19,2383.9256062163427,113.63280823571206,290.29654296162454,68.18705585414355,98.72310297986147,58.12068643740043,5.38440832205675
2026-04-20,2607.000693998558,110.83479750420088,289.9164853215143,66.57987022764526,98.99529917864248,58.38295424273677,2.4528130294142
2026-04-21,2435.1482953365285,139.45617236152347,285.84652014876826,63.137883022637325,99.61423130827575,57.95446546024725,3.2213930890130738
2026-04-22,2309.991374998345,138.71748718619207,276.59018820974404,61.41029196227086,98.51161068314744,58.16734100035569,4.085368946246342
2026-04-23,2324.689002426229,149.41838229161675,287.34651163255546,58.335109185846036,98.85138083306273,57.8495891397801,3.179896652315786
2026-04-24,2402.7568169203896,118.68091313110104,283.1776089088759,61.710525700428335,97.86680850686876,58.02702768240377,3.598059017135193
2026-04-25,2369.7461958885665,155.33661178665508,294.4809804752273,66.09836838476097,98.33807821858707,57.883486835442525,4.082230994172046
2026-04-26,2255.6138115695153,125.68918438287001,286.26740096402773,63.01046266854787,100.0,58.117616857189994,4.951465057694186
2026-04-27,2386.33202298874,153.6161241826688,288.50085213664204,69.78329999265681,99.83299455335583,57.39609099478571,2.606518060586328
2026-04-28,2337.3763810672767,123.50821229226105,282.90236426633913,61.3269096088916,98.37486076665814,58.25767620927588,4.404351060763091
2026-04-29,2454.2253454793163,118.96775061486588,284.93626519261124,63.53763546863288,97.93008220677737,57.908027007358676,3.924306785476295
2026-04-30,2529.5888355953207,133.74678057338,287.9308016298805,60.71388408571693,98.21953373552027,58.143443227059755,4.700587845500306
2026-05-01,2365.219135909426,145.4717962730421,279.0877488944187,62.040822240051185,98.982647312389,57.86387594901352,4.992153397797294
2026-05-02,2475.6735836006105,132.41514365073016,289.8041106857676,60.19490126873919,99.02778223068735,58.12814447574964,4.888282859192269
2026-05-03,2534.793914147426,121.21706763814996,287.3635664793135,62.66130812346517,98.40451151925531,57.57097487834843,2.442968933419171
2026-05-04,2357.001901370215,109.88170428884996,280.8856811699686,59.22810673102999,97.97074042660988,58.47566176499539,3.4788611282164066
2026-05-05,2567.9299242174493,108.97719677623859,273.61060280761336,72.77199897932778,100.0,57.31858216494508,4.478237585675961
2026-05-06,2276.3274617191596,137.54024274812298,291.07831280328185,59.17323712814185,99.36134836103608,57.58430447408833,4.6374718818049425
2026-05-07,2520.8011659681733,144.84569549928707,286.21449576634,52.0736817136219,98.70034558434565,58.09426642781585,5.457278104896601
2026-05-08,2502.218610559098,127.53558111062064,284.81994952069107,57.95601571429007,98.82347103374713,58.58513691407383,1.787374348550169
2026-05-09,2474.7641123452877,113.88452712657347,286.58307222088234,66.327373116391,98.57637563269947,58.11125052072321,5.639232209282865
2026-05-10,2490.8689226084402,143.0956322893256,298.89885564528686,62.636129580110676,96.65116364318631,57.900836617888366,1.8146261503134018
2026-05-11,2321.4225551398613,110.7940908292814,287.7011941856421,66.74541582315995,99.0925294616741,57.42996394270269,5.12323857861681
2026-05-12,2721.0979869540442,119.30397857411091,288.51971557793127,63.40285451821195,98.14356447224338,57.923489334227945,3.181461116189558
2026-05-13,2658.4289181610784,139.31526780310148,279.0775627819476,61.281378809395584,98.19785256077374,57.992049195583164,4.788974669962988
2026-05-14,2607.990161657269,96.24788239638113,297.8840343981366,59.987831212074006,98.4877900756877,58.676227458135756,4.160946648641049
2026-05-15,2673.7532265786413,135.7955439634946,293.5049279006658,58.29565028672628,99.58584137176904,58.248850088642314,4.1277869657347726
2026-05-16,2492.988144883903,121.27538745385745,294.40160920203107,54.88796069842876,98.06357535327385,57.38836285002862,5.339566301174672
2026-05-17,2284.544706181145,131.6391954621672,288.2860363872701,55.86471800407873,97.8525748322607,58.810711638097274,4.933208740099822
2026-05-18,2372.9742734040283,128.86447710668764,293.4999287329476,65.23297112323479,99.5118816601379,57.841996049800485,2.732911583411693
2026-05-19,2623.89584132058,133.0317159256594,290.22568101056646,69.80495794100237,99.60349512371164,57.64821611411827,1.9110442051829801
2026-05-20,2310.3423515292525,140.41257905060513,291.67913446715403,58.55307190908029,98.23285303376463,58.58992906083476,3.2179575052254545
2026-05-21,2431.1417403462638,118.62445373652386,287.0868422495503,61.25672764546623,99.44991814183437,57.98009769588121,3.211520543053202
2026-05-22,2325.4077113240514,151.31473033467876,279.15667231174825,55.90705061122036,98.7666940556682,57.85303896024876,4.113642317514052
2026-05-23,2513.361250216498,140.89140683421647,294.1731260868191,58.603060145307865,99.24103374124284,58.08751439557409,6.048153195946391
2026-05-24,2166.40663662101,142.655989934549,276.3902421803418,47.20115653989132,97.99123177594757,58.33795551215029,6.36371105303343
2026-05-25,2183.32001521465,147.47295971666543,286.56037997245176,59.49982380851828,99.66631555948867,58.39733448177986,2.9287791077956835
