date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2485.717180296549,160.37637334793496,290.1472250776735,57.38672488111648,98.90688478006942,57.71743432523258,2.497045255300163
2026-03-28,2440.6322093816266,107.8566370537364,279.8394120925144,55.70778499094195,99.75013364289707,58.033952967367625,3.9446974735873797
2026-03-29,2719.4044387715335,138.33164412267368,283.4792813128888,60.38734175108198,97.8533885801286,57.99518850542376,3.700571052184543
2026-03-30,2280.625356663219,105.86862429480082,297.57435506091775,61.097039963628404,99.443307550841,58.49920435357936,4.68314799725176
2026-03-31,2208.6148376175747,131.82556664173532,287.7140373450111,61.30720775302315,99.33368068016559,57.11667980698665,3.281245110210649
2026-04-01,2525.096710478722,136.64344510416365,285.5847077664744,66.24816364277171,99.90270197328634,58.01851209109558,2.9161446963190163
2026-04-02,2517.0938872274187,129.85554739984394,289.5210172581401,67.15460846864057,99.78513011223528,58.90597719146798,3.68594655124894
2026-04-03,2334.3222400505356,127.13547181195071,282.60770363356096,62.39089983671357,97.53439625685294,57.64610579990853,4.121441636468892
2026-04-04,2390.2305217802054,109.45676874256563,298.84607761355477,66.08540500917577,98.75356825637472,58.00374752420943,4.701930549940503
2026-04-05,2358.73049277471,131.61120902341932,295.434487055679,62.2359401480941,99.39591499852794,58.16899434647033,3.0513080076025076
2026-04-06,2465.192687627839,110.75555075883219,279.04684456305586,63.42995008872729,100.0,57.17680274742304,2.8305812877753325
2026-04-07,2348.6602877593727,129.08993042648504,281.65535438402225,60.634084931784194,99.30165828818788,57.81191505222014,3.4287417473102715
2026-04-08,2485.236133762078,122.65208787211893,296.6927618345729,66.09122076028949,99.90368314986286,57.808419849721,1.8035117908121099
2026-04-09,2485.2879970120953,87.22248141718272,279.02155378107665,58.48029253319136,98.59464801458256,58.11720722421221,2.9075044861509145
2026-04-10,2380.586817295377,148.53596961435477,285.86783564353084,65.34485233979544,98.21754419579325,58.01185429165312,0.9782815175120922
2026-04-11,2351.935132960408,136.98980475419162,283.2035402965572,56.62934232945545,99.99867324506518,58.81664901624133,2.679467064351947
2026-04-12,2533.070546737557,118.2169047070335,293.3380522786502,58.490934350167855,98.86451876241755,57.756879811623534,2.585827250354347
2026-04-13,2456.353971152739,135.5481466505778,281.3133942802899,61.01600006242607,97.83825521886249,58.033375255655926,2.4409744853424806
2026-04-14,2602.317050433564,139.4991317332998,288.23066290423174,58.40356140716105,98.43918290165749,58.20003157657335,3.7377116346466055
2026-04-15,2349.47985093142,117.0767635168136,291.5799171496768,64.46788093500491,99.97058480770573,58.36234767304732,4.253339220747956
2026-04-16,2415.4328365083365,136.62413191367492,285.1470043506043,65.9511636493368,100.0,58.04699800574316,2.525522133604497
2026-04-17,2345.1873390030128,124.30777456829567,288.0866790244323,63.80787254777096,99.37234919417409,58.176446142928164,2.589702896668198
2026-04-18,2433.173719472562,141.86039394080396,292.5523811515542,65.94990530886993,98.88990183300494,57.9875319669778,2.8185420986630874
2026-04-19,2472.2356527623947,133.89999412195175,295.40235606808136,63.90460463879521,97.94653402814146,57.41977509223566,3.2914654374487937
2026-04-20,2381.887037058426,131.7598688177136,284.3936794473429,59.36821851628597,98.91029198710781,58.40507706062459,1.7286309887021898
2026-04-21,2485.2858988342923,141.95634904802913,295.78889044848245,66.02269470056973,98.06769404097503,58.40914426005438,3.112948164727759
2026-04-22,2492.8127764750743,136.51276195227476,294.22155423385846,67.50163948778481,99.0485629513389,57.7293707270181,3.7943440867905487
2026-04-23,2459.366379307434,113.87050592399272,277.1479626987846,64.18920123096873,99.22927332775632,58.02959893895862,2.309879229713246
2026-04-24,2316.163828722999,126.67954506158559,276.6246184580263,66.4393447685444,97.95784986733334,57.36199765741949,2.211880130317874
2026-04-25,2288.509328447658,122.47986624084957,298.85360456604667,61.68793790234246,99.14529009188388,58.33597826601116,4.45812906736849
2026-04-26,2418.4294065373156,128.91773705912945,277.41716168588823,61.20031039234436,98.22640317255987,57.57382481265425,2.311737793284746
2026-04-27,2412.974602481633,133.7862196718457,286.2783611536736,69.6134555521654,99.93469328718047,57.88790415978439,2.414302022569015
2026-04-28,2456.13721442211,122.68402058934066,294.05648397258193,59.64326243236853,97.97520194774876,57.35064639617351,2.7673251961023553
2026-04-29,2467.1600354486027,108.26323860578103,277.0961904257671,68.85191980685781,98.97917605775393,57.642731806454776,1.499684242062235
2026-04-30,2378.652817143708,127.89019593315781,292.5971652922956,66.98378069245491,98.7026356978064,58.10903463396441,3.2837351882378387
2026-05-01,2473.880798368798,118.96912251404576,286.0149528470971,63.15071943575054,98.85727391342901,57.45202269846089,2.5245156250380987
2026-05-02,2229.4525933626132,136.96401542331174,279.9305915032997,66.28003137185686,99.06073990508202,57.933448364730765,2.0110686727587215
2026-05-03,2266.6357685704793,127.57446565814418,275.42920004497074,60.31338249852281,99.51327935899363,57.43235475995711,4.810991320618417
