date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2599.654290715475,114.0327217982599,279.1270815802846,65.86113137104743,99.24621418521666,58.02511052246052,3.9668640067638727
2026-03-28,2479.813622983913,113.84531209699801,286.61176416595805,61.78325496020128,99.83469381930361,57.43697259787073,4.603690163838806
2026-03-29,2389.659272047457,144.68320286670343,278.4623057068979,60.7831135559979,100.0,58.22794233802041,7.967512002713059
2026-03-30,2366.7464765009936,138.842489340425,282.6071881466302,69.26756814572452,98.29495137630026,58.05042831583053,5.328476251358415
2026-03-31,2521.1408260486223,135.54097974146453,298.1912093196126,62.581641224125285,98.99043050066113,58.09409177256617,4.287676246843459
2026-04-01,2559.9032158585715,125.1543991685132,289.09439976702936,56.50047870756163,99.25603110856325,57.871031452060755,5.204926770279249
2026-04-02,2360.554044234478,145.89291289243303,297.84152244762066,60.895778475025274,99.37757825701428,58.423452064388485,6.3482125085920815
2026-04-03,2350.574148870962,133.51002729147754,298.84902290423423,63.93257640072276,98.02981759236165,58.6396362753068,4.268103663273717
2026-04-04,2284.5819835550824,125.9069525788438,289.3023830982597,63.74972512070015,97.899246320012,57.86181181292235,3.1783085699182747
2026-04-05,2402.4637853357867,119.6870325180319,277.26736039925265,66.7215634925505,100.0,57.65748544887931,5.214312618411368
2026-04-06,2478.828602233559,135.37560392341928,289.6731493815427,64.6614273261802,99.88464933455593,58.02025000183947,4.753153531003711
2026-04-07,2096.1500091722137,129.6157044169902,281.69324667539036,60.62800812261017,99.1119156023955,59.25585311398163,3.935183763584337
2026-04-08,2716.5037583620874,135.78902095514607,288.7564300625076,68.29462115573496,98.31715055791257,57.81307257413913,4.605091716890011
2026-04-09,2567.674119281925,147.84218648378328,281.1413988241837,58.75110308165192,98.4786082537706,58.12337424859772,2.8971997575591626
2026-04-10,2512.945766574734,112.95809419037526,287.5605922478265,68.2606914763824,98.86604991554475,58.43125556219793,3.7389740651267895
2026-04-11,2305.5630079907273,137.36028817411673,292.23290296668534,63.161668526133326,99.30516559932741,58.34123389236724,4.816695612804848
2026-04-12,2384.66199217715,126.06176776707079,284.79014301604434,61.08144962664592,99.27639404910634,57.97819095664525,2.098447409437662
2026-04-13,2432.6995933817448,100.72291377610327,280.2598282071068,62.28260721941527,98.89214795129446,58.80617585940943,4.607098190320976
2026-04-14,2501.9658159555365,128.544942823306,294.6844538303147,65.19865598854503,99.16626097231939,58.1968088013373,2.999310743376385
2026-04-15,2547.476588089032,129.1202568740384,280.43689942770186,65.22063109703879,98.93689524630474,58.33571784431767,3.9167026460667005
2026-04-16,2398.9064757929536,136.38748167591297,287.8669235060716,66.5425816780009,98.62486238432962,57.788404439422195,6.10508087903664
2026-04-17,2379.255348413224,135.80095783589826,285.5228159888552,63.0271380928027,99.4473638694485,57.733189107279344,3.214267641788381
2026-04-18,2551.4737334708134,123.9373416941209,292.7881319660178,57.025790983782485,98.79489342994464,58.1695099642666,2.6892837754885113
2026-04-19,2469.248610840313,129.1682496319514,288.1969599193626,60.735037038147354,99.0262834263545,58.15703647182197,4.929898749845676
2026-04-20,2486.099439452806,141.1779263874285,284.82332882364875,61.31686080102427,98.90478656911401,58.257804866285056,4.286953148423972
2026-04-21,2496.2101670195493,119.81103578880762,285.9649778475865,59.65716013106092,99.82628833256545,58.25308401549882,3.7715514645883426
2026-04-22,2136.454099334799,133.17589434178726,280.693193133463,59.29353117820219,99.82131193168357,58.20397209246182,3.0906056900356584
2026-04-23,2051.749944588909,134.3055362789102,283.3085820670157,60.79362014567175,99.78510216808586,58.44462130965873,5.148782618767104
2026-04-24,2453.55902342205,121.37144660903867,291.9253734787651,66.9294497892551,99.58209519659727,58.05607407402275,1.673638582889497
2026-04-25,2456.853881514236,134.50666541380733,290.10880727686043,62.18425440604275,97.70250123907036,57.7381650557145,6.468162057481137
2026-04-26,2487.498102162538,104.69420917066,286.3002375320134,59.38333235648878,99.21934950860033,58.1338569648036,5.148609313153782
2026-04-27,2396.8283570919443,114.28893329884644,291.5599832862275,60.081092285101654,99.10269197394267,57.319958103101115,3.448472266447216
2026-04-28,2394.70175910744,124.20379955520795,290.6700473869825,64.89389945354154,99.44647187964829,58.405356774765124,4.253634283782465
2026-04-29,2286.664499963352,102.4780552559882,279.11783885940116,65.47241469919422,99.66581827617648,57.7847426527777,3.8798180046462143
2026-04-30,2375.7766032335753,104.56641322194716,287.8127098622782,59.25589635071885,100.0,57.566640608233094,3.6034769766281194
2026-05-01,2661.938671573321,135.52599227003765,287.787029217315,62.3091618518597,98.59267532292773,58.677490885629105,3.2132501818917576
2026-05-02,2470.579946820412,135.2653343442946,294.30503578907917,67.73865213813353,97.88318181655576,57.69305447435327,4.074481182922594
2026-05-03,2442.0419557113282,149.98835739136217,300.5552913225812,53.8706395901702,98.43838322484602,57.827314253721454,3.925617634105838
2026-05-04,2309.4594875041153,127.76026966916079,277.2754482026831,64.1380560725462,98.93491814055412,58.31901587475176,2.608708426325058
2026-05-05,2684.7343331414418,123.5005740920352,288.9280566055186,62.12366296296842,100.0,58.20691133947229,2.658543043976447
2026-05-06,2336.1406206537827,114.56548945723851,282.11026762904135,56.43321648341748,98.47724502087755,57.80641774590091,4.870642643897245
2026-05-07,2397.208471396621,127.40746006294435,288.7059287205151,60.1389509046709,98.97925724757971,57.57573963401335,2.6743899985091204
2026-05-08,2306.443786200317,138.51959177196903,288.76227798324294,68.08546024404329,99.06876929822906,57.49352348647349,5.017875179216752
2026-05-09,2401.920825506717,159.81649122379736,289.9713842516056,62.85336109323085,98.17027795406683,57.89550598292467,6.526816774919327
2026-05-10,2411.773475004929,150.19853067466002,287.9509709782832,62.193844647336974,97.852235430821,57.781655091233354,3.1256865659278157
2026-05-11,2533.2357009871644,105.86508357150537,273.9223336189018,63.87368594554528,99.59247576705988,57.96425714993425,3.5975709678630974
2026-05-12,2535.5321425533134,158.75278330932494,291.53921565936264,61.60577162395467,100.0,57.84608212976857,3.933347033563073
2026-05-13,2461.723336313946,121.66198837766925,285.50008822509665,63.412322237235614,99.46516417395206,57.989286868933455,4.605837268664972
2026-05-14,2398.8210011097012,127.96357609334385,282.6792046210893,61.08328825122619,97.96682639961723,57.39145272856792,2.6756321895007846
2026-05-15,2408.4074236012325,159.4645646560532,292.1482295624853,67.77565108454793,98.29068502144797,57.51454056089548,3.2184827338458057
2026-05-16,2525.7617398722496,125.59058184074985,283.50749262655074,63.12997803370817,98.59225180885491,58.129505850959866,3.89895874806789
2026-05-17,2169.6600377312006,93.59668413129431,277.83705178087666,57.12819090539359,98.45485180603478,57.691610511384155,3.204455138747141
2026-05-18,2287.5837696063877,141.93693035231146,286.2438594632704,54.35444630538406,98.72174976599946,58.03614327816206,3.639391432004671
2026-05-19,2314.59113347292,126.27289297064809,279.3251216939223,64.95150382109972,99.3136498465134,58.12353064212516,6.236762643435089
2026-05-20,2158.6089405984603,145.63342394494708,282.73829413163884,63.52499080279938,98.28602980220315,57.411451089430074,6.951702351015936
2026-05-21,2403.1732064836824,123.49731079121295,302.3572256048575,62.51349849003087,99.05033436284569,57.749391140334325,3.4133488088328594
2026-05-22,2246.8891135589633,137.04105428633554,286.53751428522895,65.92068408641609,99.06125796024672,58.791074499197585,6.560975556356546
2026-05-23,2742.134409606624,126.10724653094826,284.72425284801443,65.70002542981237,99.38531720704809,58.38032280145611,2.5585652261396
2026-05-24,2305.6101676881676,150.28900977446267,292.8006678268218,60.645316200963684,99.21979989895561,58.78982985266032,4.64855456236583
2026-05-25,2489.305330604603,150.3957015177093,296.52060688875736,64.1332119379509,98.00277501486457,57.968660784911044,4.77932773114372
