date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2573.4893795051357,113.76098512632235,287.47512099844903,58.49489065786505,99.47445043516791,58.354413501205286,2.2930139727290637
2026-03-28,2416.5358537571697,135.0320721548622,295.07637021866566,59.945854766498314,99.50423646459534,57.347396762874496,1.7802409587487187
2026-03-29,2432.311109406924,127.26898541278099,290.2438896097204,60.09248471166087,99.21167085009812,58.2428261423017,2.413152588042473
2026-03-30,2504.7616689740817,129.4498124982155,295.4629740415463,61.1792447934744,98.20358322644606,58.03725213612197,2.726963476536583
2026-03-31,2453.980422045446,129.02032171341898,276.5523830333177,63.0516315651848,99.67139998704289,57.66825620119293,2.682965461752995
2026-04-01,2583.1998826779914,105.3110384069369,289.61423231671023,62.358257270876614,98.90787120547655,58.03868234867065,2.8469063959511534
2026-04-02,2260.699988264271,106.45937729238179,283.88089009608694,62.43424220293659,98.92069610687398,58.7135598707638,2.2175907173124365
2026-04-03,2508.0616832908854,94.42557427104542,292.0465360537952,56.46526034207583,99.6262290868563,57.62033786781947,3.5837330761205233
2026-04-04,2410.953898341098,143.7115406410584,286.20941951422236,60.280863596254896,99.134462407996,57.2220295817999,2.1226411500248914
2026-04-05,2556.233657781081,125.99791999689783,288.1141732381328,62.12597157057643,99.91913975480975,57.7090405745169,1.6122534169557727
2026-04-06,2552.2612155900665,113.79703641198283,288.0815056063183,57.82047742465308,97.74257550688672,58.01567959977502,2.528416420916483
2026-04-07,2508.170004762147,127.35787498493603,291.692668651886,63.13929010029593,100.0,58.386583092666676,2.3496007785834214
2026-04-08,2335.8719664779605,113.1750148145758,285.0714479543398,59.90637477662379,98.72919967078855,57.94395953291186,1.3553826908910285
2026-04-09,2338.64950831516,110.95097132263822,291.4389070853888,62.78709106949002,99.55042688492144,58.46252800767316,1.0893981727134137
2026-04-10,2421.0574176067184,118.71371847971963,289.5441249000585,64.58957252845723,99.94104128850341,59.10443260009205,3.8774208691210763
2026-04-11,2342.8044842407394,119.93934886278896,288.5162389194721,62.862739506327685,99.22983987522872,58.083695641048614,1.5224011218206563
2026-04-12,2174.0013195507427,110.07309443534797,284.6564066804442,60.25923312440993,98.47852742379894,58.69947819644988,3.666975873390431
2026-04-13,2228.619595552263,105.56154014012758,295.309844188088,62.265533123796835,99.09564936823908,57.8340486091844,2.799632818960571
2026-04-14,2441.437608639436,123.6887441786597,291.4619805722803,62.71582490100775,99.79547699939809,58.12739725309891,2.562796086755171
2026-04-15,2273.782800803405,161.61528730521755,290.83371005406536,63.87683334921844,98.78195940578335,57.805967846520105,3.9660684150229812
2026-04-16,2361.231962044266,119.34160169316912,296.5064894328848,62.62959438754803,98.4816216255954,58.351194952027846,4.4580663090070045
2026-04-17,2396.3107733191955,141.58891716328293,286.60591301732813,67.99353795441557,98.25133823192533,57.37872468455475,0.04714163339982047
2026-04-18,2229.8218323268243,139.2411964660723,291.14764792601324,63.551664265036266,99.2963351590923,58.46420759241558,3.7337672555648345
2026-04-19,2347.0781432208987,116.03378458311852,286.62744905901303,60.762320085396816,98.90412287368677,57.60817394500716,3.4417771710215934
2026-04-20,2554.818378905236,93.6961007373083,294.12723706814677,59.90679244455166,99.00299291917847,58.2616851605138,3.012650011318396
2026-04-21,2560.389398144709,110.58228102222547,291.3702159326397,69.88475544293311,100.0,57.8019572460198,1.8754132720230665
2026-04-22,2454.856978054763,123.12354043111641,285.9202921885654,66.60670391056998,99.2040835767518,57.868490793057866,3.0541243898539516
2026-04-23,2457.2514391179825,135.74947871062204,288.5562470695224,62.16688064971274,98.31837345608835,58.06312955449126,1.6649435248491735
2026-04-24,2367.647927684445,120.56593669622966,289.7434311327376,60.96361685757121,98.89622871587352,57.95645082748638,2.783609026327871
2026-04-25,2401.5694811903077,110.60926823170982,282.9985214480311,67.81749351681631,98.43322648803537,57.803942373502245,2.9151798390418717
2026-04-26,2492.4306658977566,146.56533340810398,293.4547975402196,66.07830706684815,98.6566500838156,57.42254985212934,2.511933102578977
2026-04-27,2214.3117805479433,121.26092822591899,289.88920449882147,64.67123898093,98.30736460168723,58.583137897364146,3.9871599678730236
