date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2698.964106951916,120.17427740870865,290.44273263251347,67.69554068035124,99.48259324740427,58.47919832305783,4.474788880984191
2026-03-28,2251.5492775980315,140.43250977763884,286.001518017346,64.0952239190062,100.0,57.94388349525934,3.263987536314253
2026-03-29,2355.9149703082,125.94462397088942,295.36612424728116,61.60774857799066,99.59780087762464,57.32399291682225,3.2894348691245723
2026-03-30,2339.407593534531,143.694117928797,296.2274887076939,66.41032599865979,100.0,57.1572971519567,3.8407059116697564
2026-03-31,2451.157451709729,115.04330452902518,281.2059534669167,62.43350065226001,98.7384135440318,58.70312838063846,4.826285888108423
2026-04-01,2455.0617918830694,151.61008850496043,282.40268928262816,63.78672583729853,97.92942160016918,58.08595101857153,3.7273961899891104
2026-04-02,2459.199189426611,171.66436194367358,280.4294137105732,59.74729885571981,98.19025704148669,58.545235044490774,5.497749683481461
2026-04-03,2388.2443658547304,109.15577762010085,296.38178105330223,61.84850218556593,98.52526252298273,58.13850661615455,1.914407459430565
2026-04-04,2290.6155750167172,117.06160000343617,288.906475684115,66.7069477441482,97.24016043181587,57.37483992325988,3.7431048072581263
2026-04-05,2457.4860988401833,148.609711096573,287.81593308137633,62.098016839534814,100.0,58.43180202971953,2.8656182899651754
2026-04-06,2493.884218432637,120.11728611378794,290.3020988469463,61.78407086767686,99.39746786558464,58.039546016646106,2.8993724950910202
2026-04-07,2301.3314514155263,90.0,284.2426189988773,59.24004135184491,98.53706881013689,58.26837989304605,3.22722289038734
2026-04-08,2165.884604051204,106.53799536461025,288.4044963599612,64.65263315932576,100.0,58.51743556074724,9.042371664092343
2026-04-09,2666.8379439995,134.0342688030204,285.49936478036693,60.57822440665697,99.60762558853378,57.851860152106525,4.55712882617069
2026-04-10,2346.616640099775,159.13147671330992,289.14146507428325,61.95399316834745,99.63729282826964,57.31647406376436,2.84287204378814
2026-04-11,2212.6642195495033,130.03844521545227,290.6951311532425,61.7903030170112,97.940473404465,57.824965707929536,5.466240751077188
2026-04-12,2243.836297117622,122.26896958969978,292.7608918408891,63.942133791167976,100.0,58.15636405804579,6.424118837254776
2026-04-13,2298.478293379125,129.65501728301112,289.14707098160784,58.06527767864489,99.14259554497153,58.152331184718484,3.97770908606377
2026-04-14,2122.292305624846,135.00016302296243,283.93982994249075,64.5875924037723,97.60297425575247,58.64835370437246,2.713086703723302
2026-04-15,2470.9199329658722,120.09816875435686,276.27025784785116,62.23372908532842,99.30917485058667,58.45638967925001,2.5002147426750305
2026-04-16,2666.401291940213,141.24547528817308,297.42990472637763,61.109077577365966,99.5372654281967,58.17983377103516,3.6870474836827993
2026-04-17,2234.4880528314043,122.23156035229658,286.1804329870262,57.92098883251228,98.49038946284064,58.151621524718955,5.864599607415326
2026-04-18,2353.2368239080133,117.09754482323139,291.8311601685274,69.46721508296355,99.08089621312597,57.56878284742123,5.404528839257884
2026-04-19,2417.5968481965056,96.94736504996153,295.12464038688313,56.028027066660606,98.94602995630663,57.80013369012758,4.42481220063136
2026-04-20,2527.053962008179,142.91816357676467,291.34723033213567,61.51992551135932,99.65167924659411,58.3883224434674,3.2593521272030994
2026-04-21,2405.1836016078614,93.42941642104695,287.3009465968143,61.5985704434266,98.69779129038645,58.12473256758921,4.969095762294868
2026-04-22,2616.097095257067,127.76397417030454,289.10839045834393,64.8596682820792,97.34522311580666,58.63093954597515,1.3886336680422269
2026-04-23,2337.39813955795,124.61727345762205,296.51583408988495,61.48084631236149,100.0,56.956738732100206,7.49916180429522
2026-04-24,2415.9253274161792,95.36104002347197,292.452717670702,59.01724918638102,99.39602551193575,58.092542461966936,2.8206431754747974
2026-04-25,2329.289166865528,125.99243941258578,288.0634161583239,63.98306713411097,98.64109581396302,57.41973602164177,3.885651765512258
2026-04-26,2482.8342832732687,144.00904998752645,290.874451584741,57.25093128558182,100.0,58.04248062378623,3.092128904548185
2026-04-27,2460.003947376729,132.74083174164443,286.43265782986805,61.492112007403485,99.20414042955258,57.8550553864306,2.8075083836822863
2026-04-28,2401.307774097817,145.11121349911912,291.18551842240856,57.52708970111057,99.04484047179879,58.540247930335745,4.068226942536786
2026-04-29,2494.084924656182,130.4921162636669,296.2951653283943,70.49486634720039,99.71417615907366,58.17072538547748,4.72732299426788
2026-04-30,2307.188710392368,178.49695163000814,282.70432069373,61.132545092194015,99.51219858963093,58.2031441366874,3.768026205388751
2026-05-01,2401.222257167441,154.40911516199282,283.2066301566971,59.72688446115647,99.38182243534588,58.093023815711106,4.55659708603755
2026-05-02,2387.9770781011093,134.12806489964672,296.50094255175753,58.28460705634734,99.18341152116506,58.379697893048615,4.608654073216361
