date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2443.0528089604695,119.16296830889863,287.60058029066914,63.95118336832891,97.90062283787566,58.52901313148275,3.276470890505262
2026-03-28,2581.281276977215,131.14980728115157,283.1132482239649,64.4861699010656,97.92065184891037,58.28538992851937,3.1720566263867025
2026-03-29,2185.640251522658,119.59865914925926,282.7232609466699,67.1308268225726,99.16692147464033,58.1095166474214,3.4391934935172945
2026-03-30,2602.39362103989,120.38198816109552,290.26595496025465,49.987130750026964,98.66659488169277,58.054046056978876,4.024591077762065
2026-03-31,2394.3219345412635,139.99395178335956,296.02701080599223,63.029688912176525,99.19715340524469,57.96186991488748,2.676732269105885
2026-04-01,2304.0025698749814,143.97581579253878,292.27795123767544,52.108496500112025,99.39069928841135,57.968967722128234,4.713371632794838
2026-04-02,2303.6451937931565,129.09917453379876,292.1107266657983,59.724596295616806,98.38854712545816,58.265959597356996,4.275974043310145
2026-04-03,2270.062018010089,130.27296868888365,295.4744242597053,50.993589261108504,98.84443812613347,58.18970132020326,3.353076023307931
2026-04-04,2373.1625569911057,129.70602824252887,276.0541636397926,49.31849067969639,98.78455655313088,58.01589393520622,3.47171827985954
2026-04-05,2500.066101546259,123.18267560087239,278.93803898317697,61.98459383445115,98.46506807964856,58.406045169358926,2.0365821479875117
2026-04-06,2470.0876477971565,122.32910178862686,283.7676108364257,58.1222586405869,98.33083546234074,57.89511538882045,0.5240202950130013
2026-04-07,2476.594322910742,114.43383115118694,280.82933313579065,66.16850445783288,99.2524404299656,58.1743584550212,2.919087641772452
2026-04-08,2196.6229929877186,139.7258308299136,282.06361365364285,63.442046605415484,98.88780285102811,58.343809513340794,3.3239967842305744
2026-04-09,2211.4845458770315,128.73760494532658,288.4192440230194,50.55634045004303,99.26582943972575,57.553798265985776,3.235370583086945
2026-04-10,2586.456380914758,127.9384090285495,280.29366205291257,57.770555901340934,99.80073779559692,57.89435405159265,1.9102109952078463
2026-04-11,2516.266243854799,133.00813919823744,285.33901788962805,55.873705920898416,99.81137394528865,58.6675225866313,2.5578837135334966
2026-04-12,2661.985680176717,137.96012263820407,275.7410719083036,62.21643790528542,98.11035265385264,57.61715857953418,4.759257542559709
2026-04-13,2545.1779001878335,151.31551753568127,282.15615258026656,50.777526092940235,98.31534105033116,58.46083184270007,3.736200487111321
2026-04-14,2277.073039793453,125.8968127061605,296.07328731555947,57.94782515021885,98.79499885411228,57.57609485909156,3.624303239818535
2026-04-15,2554.232694577473,123.98241600579374,284.74262940206444,68.33165346073356,99.0989096916287,58.16221415613492,2.7010094033464003
2026-04-16,2475.40731171244,133.0086025521617,289.94483320295427,67.07235009398678,99.75070836690887,57.574324313352534,3.746751713710491
2026-04-17,2425.77899132147,117.31746012515008,292.24892528496247,61.66445724537729,98.23025828884639,57.75344445403897,4.292375548291865
2026-04-18,2301.615201291374,149.08645176483284,285.0545858685797,62.658221413794635,98.65051753953011,57.84987510144773,3.7663819416213755
2026-04-19,2400.3336266168667,143.89366007139333,291.4745083831911,54.40081670726002,99.19762855575274,57.78047185467969,2.6068138118286353
2026-04-20,2382.3601557863485,140.4088714429212,289.28721171257286,69.91911124318672,99.98309209529418,58.403427623565705,3.2951600119106836
2026-04-21,2507.1042133937785,128.20577564689407,292.18443117419696,68.07464010424582,100.0,58.33339771864864,2.1358870294514887
2026-04-22,2414.9396332798456,141.09373261915363,284.1866834064196,60.362796712143826,98.19521879670496,58.34802398657229,2.7082550763592326
2026-04-23,2590.1695097207553,145.75307074957925,279.35897209392067,55.8194054475987,98.8303702056053,58.07739532285777,3.6010780516446905
2026-04-24,2307.061709613822,137.498589991527,281.8672806428962,64.45855374156359,98.35379977011006,58.654676659615376,2.4804411375692106
2026-04-25,2456.5323071292514,125.80025878620205,284.67110050347446,65.54201302783495,99.67798330244729,58.411516948115874,2.7826698864170982
2026-04-26,2459.8610852942948,104.72390506467558,291.2149721679205,59.974348928777985,99.35752005193031,58.129901145998396,4.44003126835103
2026-04-27,2296.2793752222983,144.2044353073292,286.7741460783022,60.469427590402994,98.71376307357748,57.580485708046666,2.8460640705288363
2026-04-28,2258.248074423478,124.70123551523396,285.6071621158684,65.45112253638167,98.5110025418178,58.27417864566454,3.7754822078311885
2026-04-29,2521.6295400390736,117.35148427251436,286.9219117660365,60.25042613036687,99.23596187207998,58.260863399515884,2.7150477391830234
2026-04-30,2462.0928565657728,143.35897573084063,294.59854119930856,56.002430070899315,99.78423524804973,58.03773697446844,1.8831687324833415
2026-05-01,2380.4993777985133,135.07257156032966,284.5470066148223,66.61464467974287,98.38604468473582,58.28515493900255,3.0183330348372164
2026-05-02,2447.324087832546,108.71745322956262,297.0679900134905,62.1832923281792,98.7410705510984,58.30797460970903,2.656687257609001
2026-05-03,2318.958716545882,128.5143793940492,280.63444292544875,59.74797914463,99.09037901455001,57.880616178564296,1.016143108221402
2026-05-04,2428.601784245828,125.96148951735402,284.4465889157157,63.17204860485787,99.01440949320153,58.2261180444264,1.8198808422692068
2026-05-05,2327.3847966406165,144.88917708206836,293.13001590645604,54.076853222989435,99.2702935973272,58.13882619604508,2.5966982451902436
2026-05-06,2422.6546159984464,101.57317255962836,291.1069612440985,58.16171455221093,98.20033867298409,58.12525986310875,4.48025415983913
2026-05-07,2518.330735546009,124.21658874950542,282.86694430152585,64.72978793230071,98.52405790648393,57.86328142651382,2.4438340035860833
2026-05-08,2359.2443705985393,119.14984685933833,287.3457960698142,57.04006407319617,97.31991587787897,57.814808826141906,2.982668116267129
2026-05-09,2501.972857193031,114.08310496917122,283.74642164341145,65.95594509416128,99.04458693015106,58.04744971259614,3.6397451788405073
2026-05-10,2275.896079106382,109.01636307900412,293.1061276616541,51.69908767360922,99.85612553830487,58.57268714308985,3.303729305910736
2026-05-11,2365.3811076419793,103.94962118883703,291.23844388216145,64.09653009401171,97.35424367676634,58.930394169074454,2.6789657644529106
2026-05-12,2236.230888431987,98.88287929866993,283.72134422038096,61.01851706187747,98.49455360241546,57.852077700841136,4.703175948197071
2026-05-13,2387.9296697545246,93.81613740850284,290.3831000659564,69.87630758680005,99.71881934229049,57.57826116240441,4.344371242662342
2026-05-14,2409.4384899990278,88.74939551833573,285.79712377755186,43.046363757945734,98.88575781077246,57.86337578911119,0.5936963020269235
2026-05-15,2376.3284804523346,83.68265362816864,287.5685005335044,50.71799674658105,97.48396574434597,57.665942762416094,3.968070258857733
2026-05-16,2367.8789139951095,78.61591173800154,288.3876890701566,71.07684636836836,99.93503066539546,57.83317603951557,3.5544719540727607
2026-05-17,2560.8233628124767,73.54916984783443,284.6157345402494,61.02371766667887,97.85922428971118,58.15871287292774,3.9869177298341354
2026-05-18,2570.855140421089,68.48242795766734,290.5500436970897,67.92416391569398,100.0,57.634299387239395,3.103385239211714
2026-05-19,2254.124279406417,63.415686067500246,290.7616943869806,67.80282129069593,98.53228752096445,58.243586684096734,3.8337698290032067
2026-05-20,2540.8937391907075,58.34894417733315,290.55558993492116,61.98927007161889,98.43476364967461,58.31662171178937,4.927033285726924
2026-05-21,2193.231646455481,53.282202287166044,294.62783824257656,66.66684383340466,99.02155568465498,58.60657440990003,4.713017149562123
2026-05-22,2311.8624898995545,48.21546039699895,286.369553144858,62.402336706490914,98.98225956288718,58.72770993267519,4.790219865073796
