date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2234.028817330808,139.8392171124739,287.79065901982295,66.88980288159425,98.72703057535549,58.0105478288715,3.4116696600892342
2026-03-28,2746.008277997639,157.43088270602888,289.4870456583423,64.17264859474453,99.21142547133596,57.987862918649945,3.9243718838259967
2026-03-29,2681.2228701121385,128.99060219366717,293.0630262357054,64.75451380963628,98.75031413321386,57.419049765072074,4.5564456993914995
2026-03-30,2381.1749758891233,143.1261036322183,283.7087971845872,67.6478365206898,99.71873022337316,58.249610836189916,3.6631414572254637
2026-03-31,2339.2789782953314,119.25880554130286,291.5572411902512,65.18339457800789,98.49251654212628,58.05660402841211,4.551021946613874
2026-04-01,2247.488028903371,129.8159799911347,286.5230858726325,61.898098973590635,98.46430579209961,57.890434855806326,5.657021830335246
2026-04-02,2320.543066085405,139.11784897333348,293.3930233466687,61.480268780223746,100.0,58.192501152486024,2.153574715677665
2026-04-03,2274.672705442243,132.8242331496315,292.5752039546448,61.72646939152155,99.83809255881481,57.68587472605476,3.549943734378338
2026-04-04,2755.9036500571606,129.95973110697045,291.30665086321386,64.30090902248463,99.52668008526898,57.9677896110343,6.171973101450774
2026-04-05,2630.1605485221344,134.89692842511846,285.55525371294306,67.45406770077369,99.04435823033451,57.69510355417193,4.553291123919065
2026-04-06,2381.3449017075827,128.39200030545243,280.7440418646004,60.7231259068868,99.49191198395621,57.95994838876204,3.842568404372621
2026-04-07,2443.3284079141345,117.91284072446948,292.3210808072634,54.138393821560186,98.89727537794202,58.61360087297593,3.4436985861731673
2026-04-08,2472.38770568245,133.45603246496867,292.43608244394323,53.60284825601132,99.47341910967333,58.42987673193411,4.0989285894159195
2026-04-09,2292.377857905562,128.8880147705088,287.74297293934313,67.97627123998213,98.5489600569273,57.66435590871861,5.812847729232907
2026-04-10,2309.674841731018,132.86731354648308,285.2902344902867,60.499805272378545,100.0,57.27587095279952,2.9762668415489557
2026-04-11,2631.7758867202383,126.4512330953076,288.95434641960117,58.73687832850202,99.14741605563991,58.42740835858403,5.6341414655070245
2026-04-12,2294.0597575010524,136.9341903520955,288.99727729752027,60.063625551959504,98.55416457751929,58.07043874519523,4.137277482199977
2026-04-13,2336.3875862579416,128.86512875407163,278.92456702324006,62.573341508438205,98.92514063674528,58.00226698980246,4.964256627771488
2026-04-14,2421.6705007861306,101.28715418593842,285.1976742646398,61.89790868721635,99.10807090491568,58.09021368256608,3.7568781729300778
2026-04-15,2345.0839188217265,139.49011987315185,291.50362948499054,59.865775759263805,99.41122939433663,58.236782162902486,2.753848426654159
2026-04-16,2110.652645681551,134.9693028181646,296.2209964727093,61.216964051907716,99.73916628123767,58.34045299135867,4.209219027193166
