date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2338.0770098732673,135.9884772268033,282.45286191057176,66.95152968791471,99.00584298045976,57.81407607353512,4.624853997477496
2026-03-28,2224.690834805009,147.8710079322294,298.8061641000117,56.283635382666226,98.83714440280643,57.94610520003134,3.5391240931472883
2026-03-29,2435.228485918082,135.34484389967054,284.74077899096727,65.08732148107318,99.79565981564758,58.19410890723425,6.8204605468114625
2026-03-30,2247.46222588902,161.55638188394,290.33079589689714,56.29850310406519,100.0,57.918884569024726,2.1155007300799173
2026-03-31,2222.041755214264,144.29394071996452,276.93203256771875,60.48315384098071,98.9957965516526,57.614346572805445,1.9936831515432252
2026-04-01,2363.043249258889,131.1709381225818,287.5978405896882,62.03698187771657,98.51554687819689,58.08154256989716,4.579162861228818
2026-04-02,2595.6179753584884,123.72238040799294,291.8296322934256,62.41015472218275,99.02764333942974,57.979105362557206,2.3876259515041562
2026-04-03,2311.5310586324385,164.55392217233972,288.6675535131011,52.749671454757646,99.34947753392053,57.842743670727465,3.840804504179631
2026-04-04,2307.4601911488053,127.04523139433412,283.15856361385494,60.939397223020805,98.57654157210064,58.11758383607193,2.733370135555087
2026-04-05,2816.777881636034,113.48669856177649,294.30816805234537,56.378944346830195,100.0,57.665930668754164,3.0896875916546587
2026-04-06,2289.742118737039,136.3609096116782,281.5105832094244,56.71608691375597,98.10525056184814,58.063534264545794,3.1892132501539954
2026-04-07,2342.4637548561545,121.95981722588213,296.18036460627303,65.06831628125308,99.26508038634357,58.13343703730755,5.050051358918502
2026-04-08,2526.051365781249,139.4297963949813,286.92690833047146,64.25081247563031,98.00146051731157,58.101157976721694,3.323575998045953
2026-04-09,2375.609261263002,107.01240059619894,287.5558920312878,60.747944540263994,99.70065055913747,57.95095062098902,3.3140852681542854
2026-04-10,2554.5518086063607,143.98708476497174,290.21447885075645,63.951859589109404,100.0,57.99969605236782,2.527304941784285
2026-04-11,2366.052745564351,145.19162628370975,290.51319130839664,58.742949148343456,98.60389685933873,58.19743643729395,2.8381208510407667
2026-04-12,2442.622800214213,124.86189927214666,300.00261924256284,60.019535694993245,99.1971424330374,58.752576953501574,4.004126375057732
2026-04-13,2476.5436291184474,115.64076191239398,289.13074337214994,68.14642172701129,98.47413883767265,58.502548170027,4.848147357967909
2026-04-14,2418.144385392474,132.28652670682726,278.6416470024641,62.34241372022346,100.0,57.731799660553044,3.6463580514307745
2026-04-15,2608.7768749771167,147.82734598231139,290.1409765145981,65.1310656741525,99.51323992095841,58.01837227454283,3.14960085339799
2026-04-16,2497.446155600592,121.26184953956059,282.17153104946993,67.93686143941031,99.04830317808559,56.99147289847809,4.047487533157798
2026-04-17,2157.1168987542105,127.43043506192346,285.20320736353665,62.02618370498383,98.85363617422666,57.76829026737753,3.461246873932352
2026-04-18,2549.0576563774034,147.82630654264977,285.2769960671147,67.54880752820952,99.67410082404487,57.885113037720046,2.323101081407495
2026-04-19,2324.13876001495,139.309094733764,288.5823687079477,61.56464101129744,98.57535435015474,58.21898744051404,7.07607515771225
2026-04-20,2438.0407041663393,128.36189785843968,295.3369753595132,62.02014435045521,99.11201792215788,58.08846115306058,4.688792046320401
2026-04-21,2475.0564667741087,135.40508389544414,288.48018830720986,62.3721808598948,97.73936319060522,58.506449596798085,4.611265905183481
2026-04-22,2529.314664944207,132.94401647120839,285.3429613429598,66.41628875801712,98.94841077906646,58.049282643701645,6.996542583440418
2026-04-23,2085.527670679038,123.92732149457602,282.8885325241442,59.384230888778205,99.4247894207525,58.207946157521114,4.86392055789274
2026-04-24,2403.3684715413965,127.9770828030672,283.14037550617616,61.09968784100245,98.12513214904291,57.48062994279042,3.5198070621807838
2026-04-25,2208.1882822008247,90.04634945718979,285.13461400393015,61.11803673989388,99.6571067233802,57.900682661307016,4.1039728868525955
