date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2355.5970276811195,135.55106329527027,287.4528250574807,62.34457342209969,98.19479220606193,57.729391289593835,5.708626430786477
2026-03-28,2519.2894430438655,146.1220543157136,283.3264508604661,62.90000672260833,98.32597775116592,57.92482812010349,1.8038358104547407
2026-03-29,2449.9028976775585,137.50667899253114,291.68769818827747,58.843473478136936,98.20575529838005,57.55220301550956,3.9012508213595187
2026-03-30,2325.8203549540312,135.79810718723095,277.0022342259636,64.89261833924317,99.97514373051732,58.37282176639418,3.1787043306356417
2026-03-31,2480.6568961883595,121.80912137816193,290.8962619345402,66.72564892422844,98.2912419991996,58.074580770248545,3.960272023692914
2026-04-01,2225.99405929377,109.67906497436725,293.73180387324817,62.566409880713856,99.25542430987453,58.40440501140231,5.374707223225493
2026-04-02,2471.218156292323,142.05176549142726,281.9789856810734,66.0379751866483,99.52030640209682,57.976446389937294,3.2280296634116845
2026-04-03,2332.5804331747086,136.60003612128466,296.8240288798242,65.9597739059139,100.0,57.71461225763486,3.823582099580027
2026-04-04,2475.774371634068,99.73382835822426,297.1935514205544,56.19763119421125,98.80397706525147,58.274542327351014,2.6675037796669154
2026-04-05,2452.690878225192,116.03379781587662,292.1381533740589,67.37199649472656,98.5264069001274,57.48182441999683,3.634375263496768
2026-04-06,2307.93014329059,141.45565359816501,279.04662384484845,59.289402907246604,99.10711064053935,57.89633299339873,1.6918763230526124
2026-04-07,2463.404249856832,142.09556327378027,289.6217668536125,64.9322777896505,100.0,58.42000093738953,4.451825501664888
2026-04-08,2441.0313208217012,116.10896660363535,278.3396800363318,65.15000911752793,98.75342191861141,57.718984692925595,3.0953143219199912
2026-04-09,2322.4628291522977,159.1675904531093,285.2659535054058,63.234620758573215,99.6899283497423,56.87264590298764,2.042029480893847
2026-04-10,2640.13806662558,146.03507575037622,280.4415340381892,63.01285003649669,99.72834288910431,57.5562780090878,2.8803629720577906
2026-04-11,2496.2351922943717,138.9823252715829,288.93967692724607,63.09885224131979,98.05626729515384,58.70473236935515,2.9151233710141713
2026-04-12,2258.15216906707,122.3809876736643,283.52296798934645,62.977529101541485,99.8688030693492,57.82528130401384,4.341381089189907
2026-04-13,2281.442170082584,103.07107523957617,290.0237617270683,63.18198532670742,99.55195721905366,57.48484857418853,1.512893252743558
2026-04-14,2438.0198022512727,135.74081256332965,293.52449569823517,62.517377364570436,97.73892141647052,57.76696046591578,2.15439981069188
2026-04-15,2437.445310250073,149.9043168945908,283.7695865918646,64.55172998356673,99.73399245316057,58.515128290615245,3.7157757723753275
2026-04-16,2312.7772741990325,136.57964619419482,291.2428441182593,65.29174041791157,99.96417055135211,57.7784754971412,2.508709585079935
2026-04-17,2545.905340838646,106.34553812740226,285.53600652811366,64.52804985981635,99.04210751802889,57.523142325642056,3.0053894141069075
2026-04-18,2411.6420539314086,139.23791324764315,286.6686573978356,66.20092695351777,99.20618582455249,58.68216797254396,3.5427845517130234
2026-04-19,2296.4779991485257,111.82689373996449,286.17198435629956,62.96194178154159,99.54862822525756,58.00252370443195,2.1151113113341897
2026-04-20,2355.048274784564,88.4733800362681,283.496947948046,66.13040644622114,99.24972642432822,58.282535465559754,3.369087576914728
2026-04-21,2378.544792675871,125.89049022349461,284.5816096793615,68.15211136352805,98.30493941803802,57.36495352430416,1.4030000266838916
2026-04-22,2213.6027287868055,80.73126938866395,293.4565935695199,70.5772330571624,98.05259211237116,58.53799462856222,1.5964072214815839
2026-04-23,2300.134542338329,122.070620865825,294.2477698850197,62.23331958388992,98.39635521042764,58.04961358555665,3.1486004147884183
2026-04-24,2182.8105599365554,135.19833372861262,287.77489671612716,68.43982544596473,98.41108172092544,58.60591918581819,2.1567870726755833
2026-04-25,2364.7732592223224,135.2382845752506,292.99567429253597,67.12660768080303,99.47453709370964,58.45411153414641,2.1173235576578637
2026-04-26,2473.5167442841453,160.118659255023,293.9314308137182,60.613303437342715,97.98026849533605,57.98368962483072,2.05549722300516
2026-04-27,2245.6979187602155,128.99526040998563,291.89817553499495,64.75063126755533,98.31278317872017,58.05273925283306,3.0570106131019346
2026-04-28,2438.6503511970864,103.84247030797812,275.35184854768744,63.796022289798486,98.29223224987639,57.99944309412981,2.7294202015857842
