date,bfpd,intake_pressure_psi,motor_temp_f,motor_amps,runtime_pct,drive_freq_hz,current_imbalance_pct
2026-03-27,2348.1191993350676,136.01154653979276,284.12118113892575,56.05405473771792,99.66604733522333,57.96090688296393,3.5546581085574624
2026-03-28,2264.3883873731493,112.93237296766709,292.0031414262232,60.71122459036523,97.36988686915558,58.774494283571684,2.209059012471495
2026-03-29,2480.861238951358,121.06755668514093,291.7150230633312,66.935583335465,99.87114097009636,57.82212948630055,2.0708279780075225
2026-03-30,2267.0622482070166,112.36124207931142,284.1893707152546,58.474673466350964,99.18598486976255,58.39941814434946,3.5514416917290217
2026-03-31,2641.6698699709373,119.4312393556663,286.4603755091321,64.21936338256047,99.38378376305772,58.36212494836783,1.401024506105364
2026-04-01,2510.8934444041374,128.35820032726454,282.02907631282795,58.53968695752685,99.60813462123664,57.27274591939011,3.276185129291609
2026-04-02,2356.8884474299703,108.31395296329922,285.38536723755897,59.354100583480225,100.0,58.129496432683254,2.1812360894463145
2026-04-03,2468.461887753022,149.95448211445648,281.2945636807395,69.62690918371621,99.6108246493693,57.50439833192386,2.7616582806527807
2026-04-04,2593.3906907871137,107.6697460929254,284.7540371371013,60.10723769610547,98.9931859831277,58.09203082795086,3.776812927700208
2026-04-05,2740.076328789944,118.9290490829208,296.8059981731875,62.492220460335645,98.37259434533499,58.124437558757975,3.662886729584761
2026-04-06,2289.2082401636058,125.61806623023092,286.07705543912374,61.644180395898154,100.0,58.474137403605226,3.9547397596603564
2026-04-07,2527.8088477363485,134.9220467818949,294.5201316627469,56.10070286814046,97.46378727258822,57.99515602273594,2.301340240489295
2026-04-08,2462.1288755037817,128.3613870729904,289.9174002221452,62.537620692843156,98.81993882667417,58.07154499843823,2.990413738758225
2026-04-09,2366.453875791768,125.27275691239798,278.99009265245377,65.23003945781022,98.81149931865467,58.15540651772243,2.2294981293404863
2026-04-10,2531.0637819698513,131.68544749368652,287.400653084029,59.34354775221744,98.23934811881966,58.94501854327415,1.9196746882204305
2026-04-11,2460.8129160135495,129.4275080837441,285.2232810580136,59.49149371553299,98.43595479439003,58.16559575170221,2.5963042038643813
2026-04-12,2529.1489002942794,108.89512590453566,280.6034123334283,60.889450184172276,98.80332796599079,58.80817675095225,3.288732702249643
2026-04-13,2336.892113480651,131.71165820290497,285.1634461458985,64.9984351091335,97.86863645262838,57.77500178089101,3.0566460032202545
2026-04-14,2399.7010228035356,112.81501404875468,295.2946706447558,60.93843936109301,98.53237374584613,57.65563002416205,2.9233690036871116
2026-04-15,2447.3953376290174,104.88033305159351,295.2652699236476,66.26127844803919,99.02908159768347,58.30174645326614,1.937008272569937
2026-04-16,2402.352282766736,120.2617566238417,285.48041763811807,65.9497062634816,97.50557396578128,57.71184810394279,2.983321272763074
2026-04-17,2401.9886926258087,113.68697879525608,283.67624383238285,58.514488994169305,98.70067307136668,58.126324975329034,3.36547050333993
2026-04-18,2307.7900202340043,124.43751517549981,287.71231744576875,59.969468050368555,98.86467654780392,58.00799272689775,4.8348328484786
2026-04-19,2415.1655266348916,124.76726257870038,290.01120582880003,63.949839657420966,98.62356747804701,58.8974951799703,2.584901267043368
2026-04-20,2422.5175677764832,110.88678960902293,295.83194480842735,61.538300378927474,98.6313105843767,58.71017366608032,3.9959349211497277
2026-04-21,2392.6428026872222,124.25150700376662,284.4811252131948,66.8209885919987,98.65881603171633,58.93458974259457,3.078842992336491
2026-04-22,2398.2302470090376,118.18439198313585,282.3241026266572,68.10906531991999,98.3797370791528,58.34988185337874,6.025425650661749
2026-04-23,2483.575260632602,94.2657208492244,287.6414468623732,62.75843083488574,98.17234546104461,57.98398305972882,3.8161503529978953
2026-04-24,2320.967629317328,141.44371536071156,276.05642392201264,67.89947735171553,99.3279629371368,57.982219192421844,4.829217498845999
2026-04-25,2483.5827351392636,117.75936130487655,287.15631899293965,67.00444470066276,98.8838950876334,58.83098254060349,3.9110238318880777
2026-04-26,2381.582006209139,115.12717164203468,290.48423187976374,65.18785504861643,98.95815194261309,57.588152652797746,2.2215261004018454
2026-04-27,2406.7399306217308,129.79986489802127,276.55038459735977,68.35190122619785,100.0,57.835008229548905,2.22743554280748
2026-04-28,2377.093016626837,95.55076070429737,293.27191450032615,64.16003404314927,99.89725963283422,57.657438444002544,3.1015676778403596
2026-04-29,2507.901850622553,105.84658645249273,284.1901210391524,66.53630193335152,98.65721452088587,58.48699530666264,2.080988719847857
2026-04-30,2491.2683901554838,129.74917913696203,286.7116934433927,63.600124549127244,100.0,58.016223851166465,3.432372691267659
2026-05-01,2400.736295981924,86.61266852651303,286.25528642097316,62.89737036571502,99.02489075728587,58.40302012594344,2.422104936677794
2026-05-02,2347.377478233125,102.06514173907458,287.02183389898994,70.48555478224567,99.96131662394974,58.5666398261759,2.8207399451896724
2026-05-03,2622.7679707643374,139.31723102152426,287.7251061506606,70.89853226876534,97.61935199927595,59.183633793895694,1.4750194544640751
2026-05-04,2464.682180737474,123.0579033528522,284.31289989321607,66.55430147294554,100.0,58.405880260195566,4.974321244138732
2026-05-05,2262.430824854627,98.95872347415047,275.9948898747996,69.425803123473,98.94205324329968,57.087882289208466,1.943506511513974
2026-05-06,2399.4742501230453,114.0831638176618,293.1185994841671,65.20284742072059,98.448294255626,57.19255618784352,2.963429705271919
